"No.","Time","Source","Destination","Protocol","Length","Info"
"595","1.380913","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data, Application Data"
"596","1.380913","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=529226 Ack=10268 Win=64128 Len=1428 TSval=63825112 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"597","1.380914","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=530654 Ack=10268 Win=64128 Len=1428 TSval=63825112 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"598","1.380915","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=532082 Ack=10268 Win=64128 Len=1428 TSval=63825112 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"599","1.381758","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=10268 Ack=533510 Win=580864 Len=0 TSval=2278646361 TSecr=63825112"
"600","1.382429","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=533510 Ack=10268 Win=64128 Len=1428 TSval=63825113 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"601","1.382429","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=534938 Ack=10268 Win=64128 Len=1428 TSval=63825113 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"602","1.382430","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=536366 Ack=10268 Win=64128 Len=1428 TSval=63825113 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"603","1.382431","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=537794 Ack=10268 Win=64128 Len=1428 TSval=63825113 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"604","1.382431","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=539222 Ack=10268 Win=64128 Len=1428 TSval=63825113 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"605","1.382432","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=540650 Ack=10268 Win=64128 Len=1428 TSval=63825113 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"606","1.382433","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=542078 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"607","1.382434","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=543506 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"608","1.382435","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data, Application Data"
"609","1.382435","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=546362 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"610","1.382435","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=547790 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"611","1.382436","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=549218 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"612","1.382437","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=550646 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"613","1.382437","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=552074 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"614","1.382438","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=553502 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"615","1.382438","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=554930 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"616","1.382439","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=556358 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"617","1.383159","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=557786 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"618","1.383159","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=559214 Ack=10268 Win=64128 Len=1428 TSval=63825114 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"619","1.384345","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data, Application Data"
"620","1.384345","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=562070 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"621","1.384346","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=563498 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"622","1.384347","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=564926 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"623","1.384347","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=566354 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"624","1.384348","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=567782 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"625","1.384349","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=569210 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"626","1.384349","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=570638 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"627","1.384350","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=572066 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"628","1.384350","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=573494 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"629","1.384351","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=574922 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"630","1.384351","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=576350 Ack=10268 Win=64128 Len=1428 TSval=63825115 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"631","1.384352","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data, Application Data"
"632","1.384354","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=579206 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"633","1.384354","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=580634 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"634","1.385085","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=582062 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"635","1.385087","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=583490 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"636","1.385087","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=584918 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"637","1.385088","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=586346 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"638","1.385089","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=587774 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"639","1.385089","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=589202 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"640","1.385090","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=590630 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"641","1.385090","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=592058 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"642","1.385091","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data, Application Data"
"643","1.385091","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=594914 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"644","1.385092","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=596342 Ack=10268 Win=64128 Len=1428 TSval=63825116 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"645","1.385092","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=597770 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"646","1.385093","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=599198 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"647","1.385093","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=600626 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"648","1.385094","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=602054 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"649","1.385095","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=603482 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"650","1.385095","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=604910 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"651","1.385096","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=606338 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"652","1.385096","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=607766 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"653","1.385097","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=609194 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"654","1.385097","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1457","Application Data, Application Data, Application Data"
"655","1.385923","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=611993 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"656","1.385924","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=613421 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"657","1.385925","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=614849 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"658","1.385925","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=616277 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"659","1.385926","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"660","1.385926","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=619133 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"661","1.385927","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=620561 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"662","1.385927","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=621989 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"663","1.385928","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=623417 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"664","1.385929","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=624845 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"665","1.385929","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=626273 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"666","1.385930","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=627701 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"667","1.385930","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=629129 Ack=10268 Win=64128 Len=1428 TSval=63825117 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"668","1.385931","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=630557 Ack=10268 Win=64128 Len=1428 TSval=63825118 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"669","1.386962","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=631985 Ack=10268 Win=64128 Len=1428 TSval=63825118 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"670","1.386963","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data, Application Data"
"671","1.386964","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=634841 Ack=10268 Win=64128 Len=1428 TSval=63825118 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"672","1.386964","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=636269 Ack=10268 Win=64128 Len=1428 TSval=63825118 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"673","1.386965","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=637697 Ack=10268 Win=64128 Len=1428 TSval=63825118 TSecr=2278646339 [TCP segment of a reassembled PDU]"
"674","1.386965","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=639125 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"675","1.386966","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=640553 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"676","1.386966","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=641981 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"677","1.386966","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=643409 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"678","1.386967","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=644837 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"679","1.386967","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=646265 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"680","1.386968","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=647693 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"681","1.386968","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=649121 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"682","1.386969","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data, Application Data"
"683","1.386969","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=651977 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"684","1.386969","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=653405 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"685","1.386970","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=654833 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"686","1.386970","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=656261 Ack=10268 Win=64128 Len=1428 TSval=63825119 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"687","1.387037","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=10268 Ack=657689 Win=456704 Len=0 TSval=2278646367 TSecr=63825114"
"688","1.387605","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=657689 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"689","1.387667","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=10268 Ack=659117 Win=507456 Len=0 TSval=2278646367 TSecr=63825120"
"690","1.387903","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=659117 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"691","1.387904","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=660545 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"692","1.387904","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=661973 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"693","1.387905","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=663401 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"694","1.387906","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=664829 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"695","1.387906","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"696","1.387907","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"697","1.387908","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=669113 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"698","1.387908","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=670541 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"699","1.387909","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=671969 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"700","1.388470","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=673397 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"701","1.388471","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [PSH, ACK] Seq=674825 Ack=10268 Win=64128 Len=1428 TSval=63825120 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"702","1.392514","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=10268 Ack=676253 Win=580864 Len=0 TSval=2278646371 TSecr=63825120"
"703","1.394966","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=676253 Ack=10268 Win=64128 Len=1428 TSval=63825127 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"704","1.396106","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=677681 Ack=10268 Win=64128 Len=1428 TSval=63825127 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"705","1.396107","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=679109 Ack=10268 Win=64128 Len=1428 TSval=63825127 TSecr=2278646354 [TCP segment of a reassembled PDU]"
"706","1.396108","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"707","1.396109","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"708","1.396109","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
