"No.","Time","Source","Destination","Protocol","Length","Info"
"926","11.812943","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"927","11.812943","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"928","11.812944","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"929","11.812944","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"930","11.812945","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"931","11.812945","162.159.135.232","192.168.0.63","UDP","109","443  >  53116 Len=67"
"932","11.812945","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"933","11.812946","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"934","11.812946","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"935","11.812947","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"936","11.812947","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"937","11.812947","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"938","11.812948","162.159.135.232","192.168.0.63","UDP","521","443  >  53116 Len=479"
"939","11.812948","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"940","11.812948","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"941","11.812949","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"942","11.812949","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"943","11.812949","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"944","11.812950","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"945","11.812950","162.159.135.232","192.168.0.63","UDP","139","443  >  53116 Len=97"
"946","11.812950","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"947","11.812951","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"948","11.812951","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"949","11.812951","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"950","11.812952","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"951","11.812952","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"952","11.812952","162.159.135.232","192.168.0.63","UDP","685","443  >  53116 Len=643"
"953","11.812953","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"954","11.812953","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"955","11.812953","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"956","11.812954","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"957","11.812954","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"958","11.812955","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"959","11.812955","162.159.135.232","192.168.0.63","UDP","536","443  >  53116 Len=494"
"960","11.813127","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"961","11.813373","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"962","11.813387","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"963","11.813476","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"964","11.815500","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"965","11.815501","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"966","11.815501","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"967","11.815502","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"968","11.815503","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"969","11.815503","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"970","11.815503","162.159.135.232","192.168.0.63","UDP","106","443  >  53116 Len=64"
"971","11.815504","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"972","11.815505","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"973","11.815505","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"974","11.815505","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"975","11.815506","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"976","11.815507","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"977","11.815507","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"978","11.815508","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"979","11.815508","162.159.135.232","192.168.0.63","UDP","820","443  >  53116 Len=778"
"980","11.815847","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"981","11.816377","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"982","11.816378","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"983","11.816379","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"984","11.816379","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"985","11.816379","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"986","11.816380","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"987","11.816380","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"988","11.816381","162.159.135.232","192.168.0.63","UDP","502","443  >  53116 Len=460"
"989","11.816381","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"990","11.816382","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"991","11.816382","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"992","11.816383","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"993","11.816383","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"994","11.816384","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"995","11.816384","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"996","11.816385","162.159.135.232","192.168.0.63","UDP","230","443  >  53116 Len=188"
"997","11.816385","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"998","11.816385","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"999","11.816386","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1000","11.816386","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1001","11.816387","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1002","11.816387","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1003","11.816387","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1004","11.816388","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1005","11.816388","162.159.135.232","192.168.0.63","UDP","132","443  >  53116 Len=90"
"1006","11.816568","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1007","11.816680","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1008","11.816836","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1009","11.817276","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1010","11.817277","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1011","11.817277","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1012","11.817278","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1013","11.817278","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1014","11.817279","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1015","11.817279","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1016","11.817280","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1017","11.817281","162.159.135.232","192.168.0.63","UDP","440","443  >  53116 Len=398"
"1018","11.817281","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1019","11.817281","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1020","11.817282","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1021","11.817282","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1022","11.817283","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1023","11.817283","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1024","11.817284","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1025","11.817285","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1026","11.817285","162.159.135.232","192.168.0.63","UDP","102","443  >  53116 Len=60"
"1027","11.817571","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1028","11.817705","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1029","11.818279","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1030","11.818280","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1031","11.818280","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1032","11.818280","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1033","11.818281","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1034","11.818282","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1035","11.818282","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1036","11.818283","162.159.135.232","192.168.0.63","UDP","1236","443  >  53116 Len=1194"
"1037","11.818283","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1038","11.818283","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1039","11.818284","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1040","11.818285","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1041","11.818285","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1042","11.818285","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1043","11.818286","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1044","11.818286","162.159.135.232","192.168.0.63","UDP","923","443  >  53116 Len=881"
"1045","11.818287","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1046","11.818287","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1047","11.818288","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1048","11.818288","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1049","11.818289","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1050","11.818631","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1051","11.818781","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1052","11.819405","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1053","11.819406","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1054","11.819406","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1055","11.819407","162.159.135.232","192.168.0.63","UDP","915","443  >  53116 Len=873"
"1056","11.819407","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1057","11.819407","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1058","11.819408","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1059","11.819408","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1060","11.819408","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1061","11.819442","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1062","11.819442","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1063","11.819443","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1064","11.819443","162.159.135.232","192.168.0.63","UDP","730","443  >  53116 Len=688"
"1065","11.819444","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1066","11.819444","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1067","11.819444","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1068","11.819445","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1069","11.819445","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1070","11.819446","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1071","11.819446","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1072","11.819447","162.159.135.232","192.168.0.63","UDP","1001","443  >  53116 Len=959"
"1073","11.819698","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1074","11.819805","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1075","11.820385","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1076","11.820385","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1077","11.820386","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1078","11.820386","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1079","11.820386","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1080","11.820387","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1081","11.820387","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1082","11.820388","162.159.135.232","192.168.0.63","UDP","450","443  >  53116 Len=408"
"1083","11.820638","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1084","11.821337","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1085","11.821338","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1086","11.821338","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1087","11.821338","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1088","11.821339","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1089","11.821339","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1090","11.821339","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1091","11.821340","162.159.135.232","192.168.0.63","UDP","1004","443  >  53116 Len=962"
"1092","11.821340","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1093","11.821340","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1094","11.821341","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1095","11.821341","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1096","11.821342","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1097","11.821342","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1098","11.821342","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1099","11.821343","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1100","11.821343","162.159.135.232","192.168.0.63","UDP","80","443  >  53116 Len=38"
"1101","11.821651","192.168.0.63","162.159.135.232","UDP","92","53116  >  443 Len=50"
"1102","11.822505","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1103","11.822506","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1104","11.822506","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1105","11.822507","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1106","11.822508","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1107","11.822508","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1108","11.822508","162.159.135.232","192.168.0.63","UDP","1118","443  >  53116 Len=1076"
"1109","11.822724","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1110","11.823442","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1111","11.823443","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1112","11.823443","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1113","11.823443","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1114","11.823444","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1115","11.823444","162.159.135.232","192.168.0.63","UDP","855","443  >  53116 Len=813"
"1116","11.823592","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1117","11.824288","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1118","11.824289","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1119","11.824289","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1120","11.824290","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1121","11.824290","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1122","11.824291","162.159.135.232","192.168.0.63","UDP","966","443  >  53116 Len=924"
"1123","11.824291","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1124","11.824292","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1125","11.824292","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1126","11.824293","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1127","11.824293","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1128","11.824294","162.159.135.232","192.168.0.63","UDP","735","443  >  53116 Len=693"
"1129","11.824294","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1130","11.824295","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1131","11.824295","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1132","11.824296","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1133","11.824296","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1134","11.824296","162.159.135.232","192.168.0.63","UDP","434","443  >  53116 Len=392"
"1135","11.824435","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1136","11.824436","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1137","11.824436","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1138","11.824437","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1139","11.824438","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1140","11.824438","162.159.135.232","192.168.0.63","UDP","807","443  >  53116 Len=765"
"1141","11.824438","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1142","11.824439","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1143","11.824439","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1144","11.824440","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1145","11.824650","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1146","11.824793","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1147","11.824950","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1148","11.824951","162.159.135.232","192.168.0.63","UDP","502","443  >  53116 Len=460"
"1149","11.824960","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1150","11.826268","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1151","11.826269","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1152","11.826269","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1153","11.826270","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1154","11.826270","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1155","11.826270","162.159.135.232","192.168.0.63","UDP","833","443  >  53116 Len=791"
"1156","11.826271","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1157","11.827336","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1158","11.827337","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1159","11.827338","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1160","11.827338","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1161","11.827339","162.159.135.232","192.168.0.63","UDP","727","443  >  53116 Len=685"
"1162","11.827339","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1163","11.827339","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1164","11.827340","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1165","11.827340","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1166","11.827341","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1167","11.827341","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1168","11.827342","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1169","11.827342","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1170","11.827343","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1171","11.827343","162.159.135.232","192.168.0.63","UDP","777","443  >  53116 Len=735"
"1172","11.827343","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1173","11.827344","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1174","11.827344","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1175","11.827345","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1176","11.827345","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1177","11.827346","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1178","11.827346","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1179","11.827347","162.159.135.232","192.168.0.63","R-GOOSE","1242",""
"1180","11.827347","162.159.135.232","192.168.0.63","UDP","333","443  >  53116 Len=291"
"1181","11.827664","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1182","11.827784","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1183","11.827964","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1184","11.828245","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1185","11.828245","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1186","11.828246","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1187","11.828246","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1188","11.828247","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1189","11.828247","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1190","11.828248","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1191","11.828248","162.159.135.232","192.168.0.63","UDP","1010","443  >  53116 Len=968"
"1192","11.828249","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1193","11.828484","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1194","11.829292","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1195","11.829293","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1196","11.829293","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1197","11.829294","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1198","11.829294","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1199","11.829295","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1200","11.829295","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1201","11.829298","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1202","11.829299","162.159.135.232","192.168.0.63","UDP","742","443  >  53116 Len=700"
"1203","11.829299","162.159.135.232","192.168.0.63","UDP","67","443  >  53116 Len=25"
"1204","11.829539","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1205","11.830453","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1206","11.830454","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1207","11.830454","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1208","11.830455","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1209","11.830455","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1210","11.830456","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1211","11.830456","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1212","11.830456","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1213","11.830457","162.159.135.232","192.168.0.63","UDP","1147","443  >  53116 Len=1105"
"1214","11.830457","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1215","11.830627","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1216","11.830628","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1217","11.830754","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
"1218","11.831373","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1219","11.831373","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1220","11.831373","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1221","11.831374","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1222","11.831374","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1223","11.831375","162.159.135.232","192.168.0.63","UDP","173","443  >  53116 Len=131"
"1224","11.831375","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1225","11.831376","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1226","11.831376","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1227","11.831376","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1228","11.831377","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1229","11.831377","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1230","11.831377","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1231","11.831378","162.159.135.232","192.168.0.63","UDP","1242","443  >  53116 Len=1200"
"1232","11.831378","162.159.135.232","192.168.0.63","UDP","167","443  >  53116 Len=125"
"1233","11.831571","192.168.0.63","162.159.135.232","UDP","87","53116  >  443 Len=45"
