"No.","Time","Source","Destination","Protocol","Length","Info"
"783","2.079788","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=897367 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"784","2.079788","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data, Application Data"
"785","2.079789","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=900223 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"786","2.079789","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=901651 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"787","2.079790","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=903079 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"788","2.079790","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=904507 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"789","2.079791","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=905935 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"790","2.079791","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=907363 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"791","2.079792","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=908791 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"792","2.079792","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=910219 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"793","2.079793","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=911647 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"794","2.079793","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [PSH, ACK] Seq=913075 Ack=11385 Win=942 Len=1428 TSval=3590225163 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"795","2.079793","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=914503 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"796","2.079794","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data, Application Data"
"797","2.079794","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=917359 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"798","2.079795","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=918787 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"799","2.079795","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=920215 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"800","2.079796","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=921643 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"801","2.079796","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=923071 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"802","2.079796","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=924499 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"803","2.079797","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=925927 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"804","2.079797","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=927355 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"805","2.079798","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=928783 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"806","2.079798","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=930211 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"807","2.079798","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data, Application Data"
"808","2.079799","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=933067 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"809","2.079799","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=934495 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"810","2.079800","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=935923 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"811","2.079800","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=937351 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"812","2.079801","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=938779 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"813","2.079801","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=940207 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"814","2.079908","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=12261 Ack=867379 Win=30685 Len=0 TSval=2728032005 TSecr=3590225163"
"815","2.079956","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=12261 Ack=883087 Win=30440 Len=0 TSval=2728032005 TSecr=3590225163"
"816","2.079972","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=12261 Ack=895939 Win=30239 Len=0 TSval=2728032005 TSecr=3590225163"
"817","2.080050","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=941635 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"818","2.080050","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=943063 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"819","2.080051","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=944491 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"820","2.080051","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=945919 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"821","2.080052","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=947347 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"822","2.080052","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data, Application Data"
"823","2.080053","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=950203 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"824","2.080053","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=951631 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"825","2.080053","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=953059 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"826","2.080054","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=954487 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"827","2.080054","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=955915 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"828","2.080055","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=957343 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"829","2.080055","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=958771 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"830","2.080056","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=960199 Ack=11385 Win=942 Len=1428 TSval=3590225164 TSecr=2728031978 [TCP segment of a reassembled PDU]"
"831","2.080056","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1456","Application Data"
"832","2.080062","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=12261 Ack=911647 Win=29994 Len=0 TSval=2728032005 TSecr=3590225163"
"833","2.080354","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=12261 Ack=927355 Win=29748 Len=0 TSval=2728032005 TSecr=3590225164"
"834","2.080428","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=12261 Ack=941635 Win=29525 Len=0 TSval=2728032005 TSecr=3590225164"
"835","2.080856","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=962997 Ack=12026 Win=964 Len=0 TSval=3590225168 TSecr=2728031984"
"836","2.081203","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=12261 Ack=962997 Win=31388 Len=0 TSval=2728032007 TSecr=3590225164"
"837","2.089778","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1277","Application Data"
"838","2.089779","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=964188 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"839","2.089780","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=965616 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"840","2.089780","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=967044 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"841","2.089780","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=968472 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"842","2.089781","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=969900 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"843","2.089781","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=971328 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"844","2.089782","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=972756 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"845","2.089782","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=974184 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"846","2.089782","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=975612 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"847","2.089783","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=977040 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"848","2.089783","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=978468 Ack=12141 Win=964 Len=1428 TSval=3590225174 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"849","2.089783","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","784","Application Data"
"850","2.089784","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data"
"851","2.089784","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=982022 Ack=12141 Win=964 Len=1428 TSval=3590225175 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"852","2.089784","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=983450 Ack=12141 Win=964 Len=1428 TSval=3590225175 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"853","2.089785","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=984878 Ack=12141 Win=964 Len=1428 TSval=3590225175 TSecr=2728031995 [TCP segment of a reassembled PDU]"
"854","2.089785","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","483","Application Data"
"855","2.089849","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=12261 Ack=978468 Win=31147 Len=0 TSval=2728032016 TSecr=3590225174"
"856","2.090004","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=12261 Ack=986703 Win=31388 Len=0 TSval=2728032016 TSecr=3590225175"
"857","2.097542","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1279","Application Data"
"858","2.097603","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=12261 Ack=987896 Win=31370 Len=0 TSval=2728032023 TSecr=3590225182"
"859","2.098766","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=987896 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"860","2.098767","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=989324 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"861","2.098767","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=990752 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"862","2.098780","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=992180 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"863","2.098780","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=993608 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"864","2.098780","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=995036 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"865","2.098781","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=996464 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"866","2.098781","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=997892 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"867","2.098782","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=999320 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"868","2.098782","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1000748 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"869","2.098783","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1002176 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"870","2.098783","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","784","Application Data"
"871","2.098783","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data"
"872","2.098784","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1005730 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"873","2.098785","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1007158 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"874","2.098785","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1008586 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"875","2.098785","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1010014 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"876","2.098786","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1011442 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"877","2.098786","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1012870 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"878","2.098787","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1014298 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"879","2.098787","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1015726 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"880","2.098788","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","507","Application Data"
"881","2.098788","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data"
"882","2.098788","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1019003 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"883","2.098789","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1020431 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"884","2.098789","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1021859 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"885","2.098790","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1023287 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"886","2.098790","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1024715 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"887","2.098791","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1026143 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"888","2.098791","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1027571 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"889","2.098791","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1028999 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"890","2.098792","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1030427 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"891","2.098980","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1031855 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"892","2.098981","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1033283 Ack=12261 Win=964 Len=1428 TSval=3590225182 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"893","2.098982","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","548","Application Data"
"894","2.098982","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data"
"895","2.098983","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1036601 Ack=12261 Win=964 Len=1428 TSval=3590225183 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"896","2.098983","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1038029 Ack=12261 Win=964 Len=1428 TSval=3590225183 TSecr=2728032000 [TCP segment of a reassembled PDU]"
"897","2.098983","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=1039457 Ack=12261 Win=964 Len=1428 TSval=3590225183 TSecr=2728032000 [TCP segment of a reassembled PDU]"
