"No.","Time","Source","Destination","Protocol","Length","Info"
"359","3.695735","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=299433 Ack=4741 Win=42496 Len=1428 TSval=705607020 TSecr=1238037628 [TCP segment of a reassembled PDU]"
"360","3.695736","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","170","Application Data"
"361","3.695812","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55038  >  443 [ACK] Seq=4741 Ack=300945 Win=273856 Len=0 TSval=1238037705 TSecr=705607020"
"362","3.708434","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=300945 Ack=4741 Win=42496 Len=1428 TSval=705607032 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"363","3.709503","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=302373 Ack=4741 Win=42496 Len=1428 TSval=705607032 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"364","3.709504","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=303801 Ack=4741 Win=42496 Len=1428 TSval=705607032 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"365","3.709504","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=305229 Ack=4741 Win=42496 Len=1428 TSval=705607032 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"366","3.709504","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=306657 Ack=4741 Win=42496 Len=1428 TSval=705607032 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"367","3.709505","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [PSH, ACK] Seq=308085 Ack=4741 Win=42496 Len=1428 TSval=705607032 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"368","3.709505","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=309513 Ack=4741 Win=42496 Len=1428 TSval=705607033 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"369","3.709506","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=310941 Ack=4741 Win=42496 Len=1428 TSval=705607033 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"370","3.709506","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=312369 Ack=4741 Win=42496 Len=1428 TSval=705607033 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"371","3.709506","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=313797 Ack=4741 Win=42496 Len=1428 TSval=705607033 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"372","3.709507","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=315225 Ack=4741 Win=42496 Len=1428 TSval=705607033 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"373","3.709507","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","721","Application Data"
"374","3.709507","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=317288 Ack=4741 Win=42496 Len=1428 TSval=705607033 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"375","3.709508","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=318716 Ack=4741 Win=42496 Len=1428 TSval=705607033 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"376","3.709508","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=320144 Ack=4741 Win=42496 Len=1428 TSval=705607033 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"377","3.709509","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","497","Application Data"
"378","3.709509","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=321983 Ack=4741 Win=42496 Len=1428 TSval=705607034 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"379","3.709509","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=323411 Ack=4741 Win=42496 Len=1428 TSval=705607034 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"380","3.709509","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=324839 Ack=4741 Win=42496 Len=1428 TSval=705607034 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"381","3.709510","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=326267 Ack=4741 Win=42496 Len=1428 TSval=705607034 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"382","3.709510","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=327695 Ack=4741 Win=42496 Len=1428 TSval=705607034 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"383","3.709511","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [PSH, ACK] Seq=329123 Ack=4741 Win=42496 Len=1428 TSval=705607034 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"384","3.709718","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55038  >  443 [ACK] Seq=4741 Ack=330551 Win=273856 Len=0 TSval=1238037719 TSecr=705607032"
"385","3.710472","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=330551 Ack=4741 Win=42496 Len=1428 TSval=705607035 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"386","3.710472","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=331979 Ack=4741 Win=42496 Len=1428 TSval=705607035 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"387","3.710473","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=333407 Ack=4741 Win=42496 Len=1428 TSval=705607035 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"388","3.710473","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=334835 Ack=4741 Win=42496 Len=1428 TSval=705607035 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"389","3.710474","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=336263 Ack=4741 Win=42496 Len=1428 TSval=705607035 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"390","3.710474","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"391","3.710475","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=339119 Ack=4741 Win=42496 Len=1428 TSval=705607036 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"392","3.710561","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55038  >  443 [ACK] Seq=4741 Ack=340547 Win=273856 Len=0 TSval=1238037719 TSecr=705607036"
"393","3.711550","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=340547 Ack=4741 Win=42496 Len=1428 TSval=705607036 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"394","3.711551","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=341975 Ack=4741 Win=42496 Len=1428 TSval=705607036 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"395","3.711551","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=343403 Ack=4741 Win=42496 Len=1428 TSval=705607036 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"396","3.711552","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=344831 Ack=4741 Win=42496 Len=1428 TSval=705607036 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"397","3.711552","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [PSH, ACK] Seq=346259 Ack=4741 Win=42496 Len=1428 TSval=705607036 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"398","3.711601","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=347687 Ack=4741 Win=42496 Len=1428 TSval=705607037 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"399","3.711637","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55038  >  443 [ACK] Seq=4741 Ack=347687 Win=273856 Len=0 TSval=1238037721 TSecr=705607036"
"400","3.713326","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=349115 Ack=4741 Win=42496 Len=1428 TSval=705607037 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"401","3.713327","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=350543 Ack=4741 Win=42496 Len=1428 TSval=705607037 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"402","3.713328","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=351971 Ack=4741 Win=42496 Len=1428 TSval=705607037 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"403","3.713328","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Application Data"
"404","3.713329","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [PSH, ACK] Seq=354827 Ack=4741 Win=42496 Len=1428 TSval=705607037 TSecr=1238037703 [TCP segment of a reassembled PDU]"
"405","3.713330","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=356255 Ack=4741 Win=42496 Len=1428 TSval=705607037 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"406","3.713330","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=357683 Ack=4741 Win=42496 Len=1428 TSval=705607037 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"407","3.713331","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","769","Application Data"
"408","3.713331","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=359794 Ack=4741 Win=42496 Len=1428 TSval=705607038 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"409","3.713332","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=361222 Ack=4741 Win=42496 Len=1428 TSval=705607038 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"410","3.713332","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=362650 Ack=4741 Win=42496 Len=1428 TSval=705607038 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"411","3.713333","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=364078 Ack=4741 Win=42496 Len=1428 TSval=705607038 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"412","3.713414","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55038  >  443 [ACK] Seq=4741 Ack=365506 Win=273856 Len=0 TSval=1238037723 TSecr=705607037"
"413","3.715428","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=365506 Ack=4741 Win=42496 Len=1428 TSval=705607038 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"414","3.715429","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [PSH, ACK] Seq=366934 Ack=4741 Win=42496 Len=1428 TSval=705607038 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"415","3.715516","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55038  >  443 [ACK] Seq=4741 Ack=368362 Win=273856 Len=0 TSval=1238037725 TSecr=705607038"
"416","3.716388","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=368362 Ack=4741 Win=42496 Len=1428 TSval=705607039 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"417","3.716389","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","221","Application Data"
"418","3.716389","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=369925 Ack=4741 Win=42496 Len=1428 TSval=705607039 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"419","3.716390","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=371353 Ack=4741 Win=42496 Len=1428 TSval=705607039 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"420","3.716390","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55038 [ACK] Seq=372781 Ack=4741 Win=42496 Len=1428 TSval=705607039 TSecr=1238037705 [TCP segment of a reassembled PDU]"
"421","3.716391","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","186","Application Data"
"422","3.716488","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55038  >  443 [ACK] Seq=4741 Ack=374309 Win=273856 Len=0 TSval=1238037726 TSecr=705607039"
"423","4.508907","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.3","249","Application Data"
"424","4.518995","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.3","273","Application Data"
"425","4.527562","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55038 [ACK] Seq=374309 Ack=4904 Win=42496 Len=0 TSval=705607852 TSecr=1238038518"
"426","4.527914","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","937","Application Data"
"427","4.527968","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55038  >  443 [ACK] Seq=5091 Ack=375160 Win=272960 Len=0 TSval=1238038537 TSecr=705607853"
"428","4.529666","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.3","121","Application Data"
"429","4.538178","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","937","Application Data"
"430","4.538263","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55038  >  443 [ACK] Seq=5126 Ack=376011 Win=272960 Len=0 TSval=1238038548 TSecr=705607864"
"431","4.539206","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.3","121","Application Data"
"432","4.559623","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55038 [ACK] Seq=376011 Ack=5161 Win=42496 Len=0 TSval=705607885 TSecr=1238038539"
"433","10.210434","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","98","55041  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=1784536077 TSecr=0 SACK_PERM"
"434","10.210580","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","98","55042  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=406568009 TSecr=0 SACK_PERM"
"435","10.210742","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","342","Application Data"
"436","10.210798","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","125","Application Data"
"437","10.231118","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=1 Ack=257 Win=83 Len=0 TSval=705613557 TSecr=2193101231"
"438","10.231120","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=1 Ack=296 Win=83 Len=0 TSval=705613557 TSecr=2193101231"
"439","10.231120","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","125","Application Data"
"440","10.231323","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=296 Ack=40 Win=2047 Len=0 TSval=2193101252 TSecr=705613557"
"441","10.231458","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1273","Application Data"
"442","10.231513","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=296 Ack=1227 Win=2028 Len=0 TSval=2193101252 TSecr=705613557"
"443","10.232735","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"444","10.232788","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","94","443  >  55041 [SYN, ACK, ECE] Seq=0 Ack=1 Win=42840 Len=0 MSS=1440 SACK_PERM TSval=705613557 TSecr=1784536077 WS=512"
"445","10.232843","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55041  >  443 [ACK] Seq=1 Ack=1 Win=131328 Len=0 TSval=1784536099 TSecr=705613557"
"446","10.233147","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","94","443  >  55042 [SYN, ACK, ECE] Seq=0 Ack=1 Win=42840 Len=0 MSS=1440 SACK_PERM TSval=705613557 TSecr=406568009 WS=512"
"447","10.233200","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55042  >  443 [ACK] Seq=1 Ack=1 Win=131328 Len=0 TSval=406568031 TSecr=705613557"
"448","10.233360","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","1514","55041  >  443 [ACK] Seq=1 Ack=1 Win=131328 Len=1428 TSval=1784536099 TSecr=705613557 [TCP segment of a reassembled PDU]"
"449","10.233379","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.3","381","Client Hello (SNI=wikipedia.org)"
"450","10.234000","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","1514","55042  >  443 [ACK] Seq=1 Ack=1 Win=131328 Len=1428 TSval=406568032 TSecr=705613557 [TCP segment of a reassembled PDU]"
"451","10.234034","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.3","381","Client Hello (SNI=wikipedia.org)"
"452","10.254397","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55041 [ACK] Seq=1 Ack=1724 Win=41472 Len=0 TSval=705613578 TSecr=1784536099"
"453","10.255073","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55042 [ACK] Seq=1 Ack=1724 Win=41472 Len=0 TSval=705613578 TSecr=406568032"
"454","10.255780","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"455","10.255839","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55041  >  443 [ACK] Seq=1724 Ack=1429 Win=129920 Len=0 TSval=1784536122 TSecr=705613578"
"456","10.256491","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55041 [PSH, ACK] Seq=1429 Ack=1724 Win=42496 Len=1428 TSval=705613578 TSecr=1784536099 [TCP segment of a reassembled PDU]"
"457","10.256546","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55041  >  443 [ACK] Seq=1724 Ack=2857 Win=129600 Len=0 TSval=1784536122 TSecr=705613578"
"458","10.257284","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1222","Application Data, Application Data, Application Data"
"459","10.257322","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55041  >  443 [ACK] Seq=1724 Ack=3993 Win=129920 Len=0 TSval=1784536124 TSecr=705613578"
"460","10.257960","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"461","10.257989","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55042  >  443 [ACK] Seq=1724 Ack=1429 Win=129920 Len=0 TSval=406568056 TSecr=705613578"
"462","10.258897","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.3","166","Change Cipher Spec, Application Data"
"463","10.262401","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55042 [PSH, ACK] Seq=1429 Ack=1724 Win=42496 Len=1428 TSval=705613578 TSecr=406568032 [TCP segment of a reassembled PDU]"
"464","10.262464","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55042  >  443 [ACK] Seq=1724 Ack=2857 Win=129600 Len=0 TSval=406568061 TSecr=705613578"
"465","10.264580","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","1221","Application Data, Application Data, Application Data"
"466","10.264638","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55042  >  443 [ACK] Seq=1724 Ack=3992 Win=129920 Len=0 TSval=406568063 TSecr=705613578"
"467","10.264990","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.3","166","Change Cipher Spec, Application Data"
"468","10.266512","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","170","Application Data"
"469","10.285695","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","357","Application Data"
"470","10.285794","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55042  >  443 [ACK] Seq=1804 Ack=4263 Win=130752 Len=0 TSval=406568084 TSecr=705613609"
"471","10.285857","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","357","Application Data"
"472","10.285947","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55041  >  443 [ACK] Seq=1804 Ack=4264 Win=130752 Len=0 TSval=1784536152 TSecr=705613609"
"473","10.286233","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","357","Application Data"
"474","10.286266","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55042  >  443 [ACK] Seq=1804 Ack=4534 Win=130752 Len=0 TSval=406568084 TSecr=705613609"
"475","10.286575","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.3","357","Application Data"
"476","10.286604","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55041  >  443 [ACK] Seq=1804 Ack=4535 Win=130752 Len=0 TSval=1784536152 TSecr=705613609"
"477","10.287188","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=1227 Ack=415 Win=83 Len=0 TSval=705613613 TSecr=2193101253"
"478","10.287598","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1165","Application Data"
"479","10.287626","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=415 Ack=2306 Win=2031 Len=0 TSval=2193101308 TSecr=705613613"
"480","10.293304","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","182","Application Data"
"481","10.311638","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=2306 Ack=511 Win=83 Len=0 TSval=705613637 TSecr=2193101314"
"482","10.312175","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1222","Application Data"
"483","10.312230","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=511 Ack=3442 Win=2030 Len=0 TSval=2193101332 TSecr=705613638"
"484","10.312727","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"485","10.375338","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=3442 Ack=546 Win=83 Len=0 TSval=705613701 TSecr=2193101333"
"486","10.462336","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","395","Application Data"
"487","10.474931","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","217","Application Data"
"488","10.480356","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=3442 Ack=855 Win=83 Len=0 TSval=705613806 TSecr=2193101483"
"489","10.480564","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","206","Application Data"
"490","10.480740","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","936","Application Data"
"491","10.480775","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1106 Ack=4292 Win=2034 Len=0 TSval=2193101501 TSecr=705613807"
"492","10.481311","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"493","10.492121","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1044","Application Data"
"494","10.492189","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=1141 Ack=5250 Win=2033 Len=0 TSval=2193101513 TSecr=705613818"
