"No.","Time","Source","Destination","Protocol","Length","Info"
"753","2.119371","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=776025 Ack=31401 Win=6712 Len=1428 TSval=3590283715 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"754","2.119372","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1469","Application Data"
"755","2.119372","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=778836 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"756","2.119373","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=780264 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"757","2.119373","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=781692 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"758","2.119374","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=783120 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"759","2.119374","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=784548 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"760","2.119375","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=785976 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"761","2.119375","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=787404 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"762","2.119375","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=788832 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"763","2.119376","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=790260 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"764","2.119376","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=791688 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"765","2.119377","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=793116 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"766","2.119377","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","784","Application Data"
"767","2.119378","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","117","Application Data"
"768","2.120079","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=31401 Ack=795273 Win=31388 Len=0 TSval=2728090558 TSecr=3590283718"
"769","2.120398","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=795273 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"770","2.120398","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=796701 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"771","2.120399","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=798129 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"772","2.120399","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=799557 Ack=31401 Win=6712 Len=1428 TSval=3590283718 TSecr=2728090536 [TCP segment of a reassembled PDU]"
"773","2.120400","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1503","Application Data"
"774","2.120489","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=31401 Ack=802402 Win=31388 Len=0 TSval=2728090559 TSecr=3590283718"
"775","2.121697","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=802402 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"776","2.122506","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=803830 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"777","2.122506","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=805258 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"778","2.122507","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=806686 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"779","2.122507","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=808114 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"780","2.122508","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=809542 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"781","2.122508","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=810970 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"782","2.122509","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=812398 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"783","2.122509","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=813826 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"784","2.122510","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=815254 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"785","2.122510","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=816682 Ack=31401 Win=6712 Len=1428 TSval=3590283721 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"786","2.122511","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","784","Application Data"
"787","2.122511","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","117","Application Data"
"788","2.122632","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=31401 Ack=818839 Win=31388 Len=0 TSval=2728090561 TSecr=3590283721"
"789","2.123413","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=818839 Ack=31401 Win=6712 Len=1428 TSval=3590283722 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"790","2.123413","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=820267 Ack=31401 Win=6712 Len=1428 TSval=3590283722 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"791","2.123414","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=821695 Ack=31401 Win=6712 Len=1428 TSval=3590283722 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"792","2.123415","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=823123 Ack=31401 Win=6712 Len=1428 TSval=3590283722 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"793","2.123415","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=824551 Ack=31401 Win=6712 Len=1428 TSval=3590283722 TSecr=2728090545 [TCP segment of a reassembled PDU]"
"794","2.123416","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","340","Application Data"
"795","2.123537","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=31401 Ack=826233 Win=31388 Len=0 TSval=2728090562 TSecr=3590283722"
"796","2.125558","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=826233 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"797","2.126666","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=827661 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"798","2.126666","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=829089 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"799","2.126667","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=830517 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"800","2.126667","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=831945 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"801","2.126668","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=833373 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"802","2.126668","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=834801 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"803","2.126669","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=836229 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"804","2.126669","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=837657 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"805","2.126670","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=839085 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"806","2.126864","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=31401 Ack=840513 Win=31388 Len=0 TSval=2728090566 TSecr=3590283725"
"807","2.128002","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=840513 Ack=31401 Win=6712 Len=1428 TSval=3590283725 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"808","2.128003","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","784","Application Data"
"809","2.128004","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","117","Application Data"
"810","2.128004","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=842670 Ack=31401 Win=6712 Len=1428 TSval=3590283726 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"811","2.128005","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=844098 Ack=31401 Win=6712 Len=1428 TSval=3590283726 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"812","2.128005","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=845526 Ack=31401 Win=6712 Len=1428 TSval=3590283726 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"813","2.128006","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=846954 Ack=31401 Win=6712 Len=1428 TSval=3590283726 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"814","2.128006","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=848382 Ack=31401 Win=6712 Len=1428 TSval=3590283726 TSecr=2728090551 [TCP segment of a reassembled PDU]"
"815","2.128007","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","529","Application Data"
"816","2.128171","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=31401 Ack=850253 Win=31388 Len=0 TSval=2728090567 TSecr=3590283726"
"817","2.132051","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=850253 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"818","2.133252","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=851681 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"819","2.133253","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=853109 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"820","2.133254","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=854537 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"821","2.133255","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=855965 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"822","2.133255","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=857393 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"823","2.133255","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=858821 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"824","2.133256","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=860249 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"825","2.133256","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=861677 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"826","2.133257","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=863105 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"827","2.133257","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=864533 Ack=31401 Win=6712 Len=1428 TSval=3590283731 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"828","2.133258","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","784","Application Data"
"829","2.133258","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","117","Application Data"
"830","2.133258","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=866690 Ack=31401 Win=6712 Len=1428 TSval=3590283732 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"831","2.133259","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=868118 Ack=31401 Win=6712 Len=1428 TSval=3590283732 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"832","2.133260","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=869546 Ack=31401 Win=6712 Len=1428 TSval=3590283732 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"833","2.133260","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=870974 Ack=31401 Win=6712 Len=1428 TSval=3590283732 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"834","2.133430","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=31401 Ack=872402 Win=31388 Len=0 TSval=2728090572 TSecr=3590283731"
"835","2.134877","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=872402 Ack=31401 Win=6712 Len=1428 TSval=3590283732 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"836","2.134877","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=873830 Ack=31401 Win=6712 Len=1428 TSval=3590283732 TSecr=2728090555 [TCP segment of a reassembled PDU]"
"837","2.134878","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","687","Application Data"
"838","2.134878","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","117","Application Data"
"839","2.135007","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=31401 Ack=875890 Win=31388 Len=0 TSval=2728090574 TSecr=3590283732"
"840","2.423022","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","1004","Application Data"
"841","2.423161","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","1322","Application Data"
"842","2.423279","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","540","Application Data"
"843","2.423321","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","260","Application Data"
"844","2.440291","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=875890 Ack=33555 Win=6757 Len=0 TSval=3590284039 TSecr=2728090862"
"845","2.446244","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=875890 Ack=34183 Win=6779 Len=0 TSval=3590284045 TSecr=2728090862"
"846","2.515447","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1453","Application Data"
"847","2.515503","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=34183 Ack=877257 Win=31367 Len=0 TSval=2728090954 TSecr=3590284115"
"848","2.515724","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1322","Application Data"
"849","2.515753","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=34183 Ack=878493 Win=31369 Len=0 TSval=2728090954 TSecr=3590284115"
"850","2.520265","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=878493 Ack=34183 Win=6779 Len=1428 TSval=3590284120 TSecr=2728090862 [TCP segment of a reassembled PDU]"
"851","2.520322","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=34183 Ack=879921 Win=31366 Len=0 TSval=2728090959 TSecr=3590284120"
"852","2.521352","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=879921 Ack=34183 Win=6779 Len=1428 TSval=3590284120 TSecr=2728090862 [TCP segment of a reassembled PDU]"
"853","2.521353","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=881349 Ack=34183 Win=6779 Len=1428 TSval=3590284120 TSecr=2728090862 [TCP segment of a reassembled PDU]"
"854","2.521353","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=882777 Ack=34183 Win=6779 Len=1428 TSval=3590284120 TSecr=2728090862 [TCP segment of a reassembled PDU]"
"855","2.521354","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=884205 Ack=34183 Win=6779 Len=1428 TSval=3590284120 TSecr=2728090862 [TCP segment of a reassembled PDU]"
"856","2.521354","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=885633 Ack=34183 Win=6779 Len=1428 TSval=3590284120 TSecr=2728090862 [TCP segment of a reassembled PDU]"
"857","2.521354","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","328","Application Data"
"858","2.521412","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=34183 Ack=887303 Win=31273 Len=0 TSval=2728090960 TSecr=3590284120"
"859","2.521522","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","[TCP Window Update] 51538  >  443 [ACK] Seq=34183 Ack=887303 Win=31388 Len=0 TSval=2728090960 TSecr=3590284120"
"860","2.600786","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1455","Application Data"
"861","2.600843","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=34183 Ack=888672 Win=31367 Len=0 TSval=2728091040 TSecr=3590284200"
"862","2.601072","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1011","Application Data"
"863","2.601113","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=34183 Ack=889597 Win=31374 Len=0 TSval=2728091040 TSecr=3590284200"
"864","3.568688","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","1322","Application Data"
"865","3.569201","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","240","Application Data"
"866","3.576536","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","1160","Application Data"
"867","3.576717","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","215","Application Data"
"868","3.586600","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=889597 Ack=35573 Win=6802 Len=0 TSval=3590285186 TSecr=2728092007"
"869","3.593424","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=889597 Ack=36776 Win=6824 Len=0 TSval=3590285191 TSecr=2728092015"
"870","3.610193","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1450","Application Data"
"871","3.610311","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=36776 Ack=890961 Win=31367 Len=0 TSval=2728092049 TSecr=3590285209"
"872","3.610398","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1253","Application Data"
"873","3.610415","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=36776 Ack=892128 Win=31349 Len=0 TSval=2728092049 TSecr=3590285209"
"874","3.728843","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1455","Application Data"
"875","3.728844","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","685","Application Data"
"876","3.728936","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=36776 Ack=894096 Win=31358 Len=0 TSval=2728092168 TSecr=3590285328"
