"No.","Time","Source","Destination","Protocol","Length","Info"
"558","36.469297","162.159.137.232","192.168.0.63","TLSv1.2","100","Application Data"
"559","36.469297","162.159.137.232","192.168.0.63","TLSv1.2","97","Application Data"
"560","36.469379","192.168.0.63","162.159.137.232","TCP","66","51396  >  443 [ACK] Seq=2417 Ack=1977 Win=32468 Len=0 TSval=4004523842 TSecr=2678218559"
"561","36.474838","162.159.137.232","192.168.0.63","TCP","66","443  >  51396 [ACK] Seq=1977 Ack=2417 Win=8 Len=0 TSval=2678218565 TSecr=4004523836"
"562","36.499634","162.159.137.232","192.168.0.63","TLSv1.2","554","Application Data"
"563","36.499749","192.168.0.63","162.159.137.232","TCP","66","51396  >  443 [ACK] Seq=2417 Ack=2465 Win=32467 Len=0 TSval=4004523872 TSecr=2678218590"
"564","36.500423","192.168.0.63","162.159.137.232","TLSv1.2","101","Application Data"
"565","36.557807","162.159.137.232","192.168.0.63","TCP","66","443  >  51396 [ACK] Seq=2465 Ack=2452 Win=8 Len=0 TSval=2678218649 TSecr=4004523872"
"566","38.810488","192.168.0.63","162.159.135.232","UDP","1292","55522  >  443 Len=1250"
"567","38.810494","192.168.0.63","162.159.135.232","UDP","583","55522  >  443 Len=541"
"568","38.818069","192.168.0.63","162.159.135.232","UDP","1292","55522  >  443 Len=1250"
"569","38.818117","192.168.0.63","162.159.135.232","UDP","866","55522  >  443 Len=824"
"570","38.820848","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"571","38.830397","162.159.135.232","192.168.0.63","UDP","67","443  >  55522 Len=25"
"572","38.831069","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"573","38.863906","162.159.135.232","192.168.0.63","UDP","590","443  >  55522 Len=548"
"574","38.865595","162.159.135.232","192.168.0.63","UDP","570","443  >  55522 Len=528"
"575","38.867162","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"576","39.336384","192.168.0.63","162.159.135.232","UDP","1292","55522  >  443 Len=1250"
"577","39.336460","192.168.0.63","162.159.135.232","UDP","817","55522  >  443 Len=775"
"578","39.350951","162.159.135.232","192.168.0.63","UDP","67","443  >  55522 Len=25"
"579","39.351453","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"580","39.357731","192.168.0.63","162.159.135.232","UDP","1292","55522  >  443 Len=1250"
"581","39.357806","192.168.0.63","162.159.135.232","UDP","102","55522  >  443 Len=60"
"582","39.368265","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"583","39.384569","162.159.135.232","192.168.0.63","UDP","587","443  >  55522 Len=545"
"584","39.387832","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"585","39.855097","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"586","39.855098","162.159.135.232","192.168.0.63","UDP","677","443  >  55522 Len=635"
"587","39.855098","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"588","39.855099","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"589","39.855100","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"590","39.855100","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"591","39.855101","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"592","39.855102","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"593","39.855102","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"594","39.855103","162.159.135.232","192.168.0.63","UDP","578","443  >  55522 Len=536"
"595","39.855104","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"596","39.855104","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"597","39.855387","162.159.135.232","192.168.0.63","UDP","1132","443  >  55522 Len=1090"
"598","39.855388","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"599","39.855389","162.159.135.232","192.168.0.63","UDP","1073","443  >  55522 Len=1031"
"600","39.855390","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"601","39.855391","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"602","39.855391","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"603","39.855392","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"604","39.855393","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"605","39.855394","162.159.135.232","192.168.0.63","UDP","579","443  >  55522 Len=537"
"606","39.855394","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"607","39.855395","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"608","39.855396","162.159.135.232","192.168.0.63","UDP","712","443  >  55522 Len=670"
"609","39.855397","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"610","39.855399","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"611","39.855399","162.159.135.232","192.168.0.63","UDP","94","443  >  55522 Len=52"
"612","39.855400","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"613","39.855401","162.159.135.232","192.168.0.63","UDP","511","443  >  55522 Len=469"
"614","39.855401","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"615","39.855403","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"616","39.855404","162.159.135.232","192.168.0.63","UDP","487","443  >  55522 Len=445"
"617","39.855404","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"618","39.855405","162.159.135.232","192.168.0.63","UDP","1128","443  >  55522 Len=1086"
"619","39.855406","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"620","39.855407","162.159.135.232","192.168.0.63","UDP","85","443  >  55522 Len=43"
"621","39.855407","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"622","39.855408","162.159.135.232","192.168.0.63","UDP","460","443  >  55522 Len=418"
"623","39.855409","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"624","39.855410","162.159.135.232","192.168.0.63","UDP","918","443  >  55522 Len=876"
"625","39.855411","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"626","39.855411","162.159.135.232","192.168.0.63","UDP","192","443  >  55522 Len=150"
"627","39.855412","162.159.135.232","192.168.0.63","UDP","942","443  >  55522 Len=900"
"628","39.855413","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"629","39.855683","162.159.135.232","192.168.0.63","UDP","485","443  >  55522 Len=443"
"630","39.855684","162.159.135.232","192.168.0.63","UDP","1128","443  >  55522 Len=1086"
"631","39.855684","162.159.135.232","192.168.0.63","UDP","1060","443  >  55522 Len=1018"
"632","39.855685","162.159.135.232","192.168.0.63","UDP","982","443  >  55522 Len=940"
"633","39.855686","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"634","39.855687","162.159.135.232","192.168.0.63","UDP","426","443  >  55522 Len=384"
"635","39.855688","162.159.135.232","192.168.0.63","UDP","75","443  >  55522 Len=33"
"636","39.855688","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"637","39.855689","162.159.135.232","192.168.0.63","UDP","77","443  >  55522 Len=35"
"638","39.855852","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"639","39.856067","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"640","39.856224","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"641","39.857042","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"642","39.857216","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"643","39.861559","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"644","40.151600","192.168.0.63","162.159.135.232","UDP","1137","55522  >  443 Len=1095"
"645","40.163310","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"646","40.241812","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"647","40.242150","162.159.135.232","192.168.0.63","UDP","925","443  >  55522 Len=883"
"648","40.243003","192.168.0.63","162.159.135.232","UDP","1144","55522  >  443 Len=1102"
"649","40.254347","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"650","40.316610","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"651","40.316965","162.159.135.232","192.168.0.63","UDP","922","443  >  55522 Len=880"
"652","40.319538","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"653","40.351364","162.159.135.232","192.168.0.63","UDP","65","443  >  55522 Len=23"
"654","40.354758","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"655","40.364149","192.168.0.63","162.159.135.232","UDP","1285","55522  >  443 Len=1243"
"656","40.364202","192.168.0.63","162.159.135.232","UDP","276","55522  >  443 Len=234"
"657","40.374208","162.159.135.232","192.168.0.63","UDP","67","443  >  55522 Len=25"
"658","40.414604","162.159.135.232","192.168.0.63","UDP","847","443  >  55522 Len=805"
"659","40.420340","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"660","40.473761","192.168.0.63","162.159.135.232","UDP","1285","55522  >  443 Len=1243"
"661","40.473815","192.168.0.63","162.159.135.232","UDP","301","55522  >  443 Len=259"
"662","40.485044","162.159.135.232","192.168.0.63","UDP","67","443  >  55522 Len=25"
"663","40.540573","162.159.135.232","192.168.0.63","UDP","851","443  >  55522 Len=809"
"664","40.543479","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"665","43.056870","192.168.0.63","162.159.135.232","UDP","1285","55522  >  443 Len=1243"
"666","43.056971","192.168.0.63","162.159.135.232","UDP","333","55522  >  443 Len=291"
"667","43.066716","162.159.135.232","192.168.0.63","UDP","67","443  >  55522 Len=25"
"668","43.077131","192.168.0.63","162.159.135.232","UDP","1176","55522  >  443 Len=1134"
"669","43.086901","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"670","43.129543","162.159.135.232","192.168.0.63","UDP","845","443  >  55522 Len=803"
"671","43.132417","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"672","43.311698","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"673","43.313406","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"674","43.313407","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"675","43.313408","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"676","43.313408","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"677","43.313409","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"678","43.313410","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"679","43.313410","162.159.135.232","192.168.0.63","UDP","82","443  >  55522 Len=40"
"680","43.314077","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"681","43.314832","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"682","43.315004","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"683","43.315005","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"684","43.315006","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"685","43.315006","162.159.135.232","192.168.0.63","UDP","1075","443  >  55522 Len=1033"
"686","43.315007","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"687","43.315182","162.159.135.232","192.168.0.63","UDP","1134","443  >  55522 Len=1092"
"688","43.318599","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"689","43.321451","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"690","43.321451","162.159.135.232","192.168.0.63","UDP","796","443  >  55522 Len=754"
"691","43.321788","162.159.135.232","192.168.0.63","UDP","1094","443  >  55522 Len=1052"
"692","43.324275","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"693","44.692728","192.168.0.63","162.159.135.232","UDP","1285","55522  >  443 Len=1243"
"694","44.692737","192.168.0.63","162.159.135.232","UDP","366","55522  >  443 Len=324"
"695","44.704262","162.159.135.232","192.168.0.63","UDP","70","443  >  55522 Len=28"
"696","44.707846","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"697","44.746716","162.159.135.232","192.168.0.63","UDP","853","443  >  55522 Len=811"
"698","44.750100","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"699","44.793241","192.168.0.63","162.159.135.232","UDP","1283","55522  >  443 Len=1241"
"700","44.804927","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"701","44.935767","162.159.135.232","192.168.0.63","UDP","620","443  >  55522 Len=578"
"702","44.938989","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"703","44.942694","192.168.0.63","162.159.135.232","UDP","1291","55522  >  443 Len=1249"
"704","44.958614","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"705","45.153400","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"706","45.153782","162.159.135.232","192.168.0.63","UDP","676","443  >  55522 Len=634"
"707","45.155058","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"708","45.155065","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"709","45.155066","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"710","45.155067","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"711","45.155305","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"712","45.155307","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"713","45.155308","162.159.135.232","192.168.0.63","UDP","812","443  >  55522 Len=770"
"714","45.156948","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"715","45.157112","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"716","45.157113","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"717","45.157114","162.159.135.232","192.168.0.63","UDP","408","443  >  55522 Len=366"
"718","45.157115","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"719","45.157116","162.159.135.232","192.168.0.63","UDP","874","443  >  55522 Len=832"
"720","45.157117","162.159.135.232","192.168.0.63","UDP","73","443  >  55522 Len=31"
"721","45.160301","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"722","45.264718","192.168.0.63","162.159.135.232","UDP","1231","55522  >  443 Len=1189"
"723","45.265092","192.168.0.63","162.159.135.232","UDP","1222","55522  >  443 Len=1180"
"724","45.265585","192.168.0.63","162.159.135.232","UDP","1222","55522  >  443 Len=1180"
"725","45.265743","192.168.0.63","162.159.135.232","UDP","1223","55522  >  443 Len=1181"
"726","45.280060","162.159.135.232","192.168.0.63","UDP","71","443  >  55522 Len=29"
"727","45.280705","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"728","45.282182","162.159.135.232","192.168.0.63","UDP","67","443  >  55522 Len=25"
"729","45.282823","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"730","45.292542","192.168.0.63","162.159.135.232","UDP","1159","55522  >  443 Len=1117"
"731","45.293734","162.159.135.232","192.168.0.63","UDP","632","443  >  55522 Len=590"
"732","45.294332","162.159.135.232","192.168.0.63","UDP","638","443  >  55522 Len=596"
"733","45.295189","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"734","45.295652","162.159.135.232","192.168.0.63","UDP","952","443  >  55522 Len=910"
"735","45.295653","162.159.135.232","192.168.0.63","UDP","1109","443  >  55522 Len=1067"
"736","45.295654","162.159.135.232","192.168.0.63","UDP","73","443  >  55522 Len=31"
"737","45.296428","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"738","45.296491","162.159.135.232","192.168.0.63","UDP","636","443  >  55522 Len=594"
"739","45.296916","162.159.135.232","192.168.0.63","UDP","754","443  >  55522 Len=712"
"740","45.296917","162.159.135.232","192.168.0.63","UDP","73","443  >  55522 Len=31"
"741","45.298401","162.159.135.232","192.168.0.63","UDP","1118","443  >  55522 Len=1076"
"742","45.300289","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"743","45.306658","162.159.135.232","192.168.0.63","UDP","67","443  >  55522 Len=25"
"744","45.308906","162.159.135.232","192.168.0.63","UDP","65","443  >  55522 Len=23"
"745","45.311737","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"746","45.313712","162.159.135.232","192.168.0.63","UDP","65","443  >  55522 Len=23"
"747","45.317129","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"748","45.399271","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"749","45.399635","162.159.135.232","192.168.0.63","UDP","962","443  >  55522 Len=920"
"750","45.400356","192.168.0.63","162.159.135.232","UDP","1165","55522  >  443 Len=1123"
"751","45.410370","162.159.135.232","192.168.0.63","UDP","70","443  >  55522 Len=28"
"752","45.413347","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"753","45.473653","192.168.0.63","162.159.135.232","UDP","1285","55522  >  443 Len=1243"
"754","45.473720","192.168.0.63","162.159.135.232","UDP","404","55522  >  443 Len=362"
"755","45.478337","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"756","45.478659","162.159.135.232","192.168.0.63","UDP","922","443  >  55522 Len=880"
"757","45.481586","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"758","45.484902","162.159.135.232","192.168.0.63","UDP","67","443  >  55522 Len=25"
"759","45.496931","162.159.135.232","192.168.0.63","UDP","65","443  >  55522 Len=23"
"760","45.500838","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"761","45.504693","192.168.0.63","162.159.135.232","UDP","1285","55522  >  443 Len=1243"
"762","45.504699","192.168.0.63","162.159.135.232","UDP","383","55522  >  443 Len=341"
"763","45.517792","162.159.135.232","192.168.0.63","UDP","67","443  >  55522 Len=25"
"764","45.526498","162.159.135.232","192.168.0.63","UDP","849","443  >  55522 Len=807"
"765","45.532881","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"766","45.543355","162.159.135.232","192.168.0.63","UDP","65","443  >  55522 Len=23"
"767","45.549304","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"768","45.558775","162.159.135.232","192.168.0.63","UDP","846","443  >  55522 Len=804"
"769","45.563823","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"770","45.578747","162.159.135.232","192.168.0.63","UDP","65","443  >  55522 Len=23"
"771","45.582293","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"772","51.239625","192.168.0.63","162.159.135.232","UDP","1292","55522  >  443 Len=1250"
"773","51.239631","192.168.0.63","162.159.135.232","UDP","94","55522  >  443 Len=52"
"774","51.258606","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"775","51.312073","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"776","51.312075","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"777","51.312076","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"778","51.312077","162.159.135.232","192.168.0.63","UDP","703","443  >  55522 Len=661"
"779","51.312078","162.159.135.232","192.168.0.63","UDP","72","443  >  55522 Len=30"
"780","51.312088","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"781","51.312089","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"782","51.312090","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"783","51.312091","162.159.135.232","192.168.0.63","UDP","424","443  >  55522 Len=382"
"784","51.312092","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"785","51.312092","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"786","51.312093","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"787","51.312894","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"788","51.313520","162.159.135.232","192.168.0.63","UDP","680","443  >  55522 Len=638"
"789","51.313521","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"790","51.313522","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"791","51.313522","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"792","51.313523","162.159.135.232","192.168.0.63","UDP","491","443  >  55522 Len=449"
"793","51.313524","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"794","51.313524","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"795","51.313525","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"796","51.313526","162.159.135.232","192.168.0.63","UDP","463","443  >  55522 Len=421"
"797","51.313526","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"798","51.313527","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"799","51.313527","162.159.135.232","192.168.0.63","UDP","398","443  >  55522 Len=356"
"800","51.313528","162.159.135.232","192.168.0.63","UDP","75","443  >  55522 Len=33"
"801","51.313943","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"802","51.317092","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"803","51.327654","162.159.135.232","192.168.0.63","UDP","65","443  >  55522 Len=23"
"804","51.330598","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"805","51.389894","192.168.0.63","162.159.135.232","UDP","1192","55522  >  443 Len=1150"
"806","51.402323","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"807","51.441293","162.159.135.232","192.168.0.63","UDP","626","443  >  55522 Len=584"
"808","51.443560","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"809","51.443561","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"810","51.443561","162.159.135.232","192.168.0.63","UDP","692","443  >  55522 Len=650"
"811","51.443561","162.159.135.232","192.168.0.63","UDP","73","443  >  55522 Len=31"
"812","51.444068","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"813","51.445215","192.168.0.63","162.159.135.232","UDP","1175","55522  >  443 Len=1133"
"814","51.449972","192.168.0.63","162.159.135.232","UDP","1162","55522  >  443 Len=1120"
"815","51.461988","162.159.135.232","192.168.0.63","UDP","70","443  >  55522 Len=28"
"816","51.464739","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"817","51.477730","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"818","51.478154","162.159.135.232","192.168.0.63","UDP","684","443  >  55522 Len=642"
"819","51.478154","162.159.135.232","192.168.0.63","UDP","660","443  >  55522 Len=618"
"820","51.478155","162.159.135.232","192.168.0.63","UDP","73","443  >  55522 Len=31"
"821","51.481045","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"822","51.497064","162.159.135.232","192.168.0.63","UDP","65","443  >  55522 Len=23"
"823","51.497065","162.159.135.232","192.168.0.63","UDP","619","443  >  55522 Len=577"
"824","51.497686","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"825","51.498748","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"826","51.498748","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"827","51.498749","162.159.135.232","192.168.0.63","UDP","463","443  >  55522 Len=421"
"828","51.498749","162.159.135.232","192.168.0.63","UDP","73","443  >  55522 Len=31"
"829","51.499943","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"830","51.510164","162.159.135.232","192.168.0.63","UDP","65","443  >  55522 Len=23"
"831","51.514014","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"832","51.570139","192.168.0.63","162.159.135.232","UDP","1190","55522  >  443 Len=1148"
"833","51.573963","192.168.0.63","162.159.135.232","UDP","1191","55522  >  443 Len=1149"
"834","51.582077","162.159.135.232","192.168.0.63","UDP","68","443  >  55522 Len=26"
"835","51.589757","162.159.135.232","192.168.0.63","UDP","67","443  >  55522 Len=25"
"836","51.603743","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"837","51.604064","162.159.135.232","192.168.0.63","UDP","735","443  >  55522 Len=693"
"838","51.606974","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"839","51.616305","162.159.135.232","192.168.0.63","UDP","65","443  >  55522 Len=23"
"840","51.619642","192.168.0.63","162.159.135.232","UDP","87","55522  >  443 Len=45"
"841","51.673671","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"842","51.674587","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"843","51.674588","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"844","51.674588","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"845","51.674589","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"846","51.674589","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"847","51.674590","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"848","51.674590","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"849","51.674590","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"850","51.674591","162.159.135.232","192.168.0.63","UDP","245","443  >  55522 Len=203"
"851","51.674827","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"852","51.675489","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"853","51.675490","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"854","51.675490","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"855","51.675491","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"856","51.675491","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"857","51.675491","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"858","51.675492","162.159.135.232","192.168.0.63","UDP","1115","443  >  55522 Len=1073"
"859","51.675492","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"860","51.675493","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"861","51.675493","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"862","51.675493","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"863","51.675494","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"864","51.675494","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"865","51.675494","162.159.135.232","192.168.0.63","UDP","960","443  >  55522 Len=918"
"866","51.675495","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"867","51.675495","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"868","51.675496","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"869","51.675496","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
"870","51.675995","192.168.0.63","162.159.135.232","UDP","86","55522  >  443 Len=44"
"871","51.676597","162.159.135.232","192.168.0.63","UDP","1242","443  >  55522 Len=1200"
