"No.","Time","Source","Destination","Protocol","Length","Info"
"599","10.866660","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"600","10.866661","162.159.135.232","192.168.0.63","UDP","691","443  >  51617 Len=649"
"601","10.866661","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"602","10.866661","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"603","10.866662","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"604","10.866663","162.159.135.232","192.168.0.63","UDP","584","443  >  51617 Len=542"
"605","10.866663","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"606","10.866663","162.159.135.232","192.168.0.63","UDP","678","443  >  51617 Len=636"
"607","10.866664","162.159.135.232","192.168.0.63","UDP","75","443  >  51617 Len=33"
"608","10.867650","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"609","10.870332","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"610","10.877450","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"611","10.880068","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"612","10.881039","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"613","10.883612","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"614","10.945104","192.168.0.63","162.159.135.232","UDP","1157","51617  >  443 Len=1115"
"615","10.956983","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"616","10.989127","162.159.135.232","192.168.0.63","UDP","612","443  >  51617 Len=570"
"617","10.989391","162.159.135.232","192.168.0.63","UDP","796","443  >  51617 Len=754"
"618","10.992382","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"619","11.005503","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"620","11.008347","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"621","11.087102","192.168.0.63","162.159.135.232","UDP","1183","51617  >  443 Len=1141"
"622","11.087430","192.168.0.63","162.159.135.232","UDP","1222","51617  >  443 Len=1180"
"623","11.099622","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"624","11.126769","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"625","11.127818","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"626","11.127819","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"627","11.127819","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"628","11.127820","162.159.135.232","192.168.0.63","UDP","289","443  >  51617 Len=247"
"629","11.127820","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"630","11.127820","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"631","11.127821","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"632","11.127821","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"633","11.127821","162.159.135.232","192.168.0.63","UDP","254","443  >  51617 Len=212"
"634","11.127822","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"635","11.127822","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"636","11.127822","162.159.135.232","192.168.0.63","UDP","917","443  >  51617 Len=875"
"637","11.128070","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"638","11.128602","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"639","11.128602","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"640","11.128603","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"641","11.128603","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"642","11.128603","162.159.135.232","192.168.0.63","UDP","199","443  >  51617 Len=157"
"643","11.128604","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"644","11.128604","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"645","11.128605","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"646","11.128605","162.159.135.232","192.168.0.63","UDP","501","443  >  51617 Len=459"
"647","11.129527","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"648","11.132273","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"649","11.145520","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"650","11.148508","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"651","11.173519","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"652","11.174743","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"653","11.174744","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"654","11.174745","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"655","11.174745","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"656","11.174746","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"657","11.174746","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"658","11.174746","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"659","11.174747","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"660","11.174747","162.159.135.232","192.168.0.63","UDP","192","443  >  51617 Len=150"
"661","11.174748","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"662","11.174748","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"663","11.174748","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"664","11.174749","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"665","11.174749","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"666","11.174750","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"667","11.174750","162.159.135.232","192.168.0.63","UDP","398","443  >  51617 Len=356"
"668","11.175306","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"669","11.175651","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"670","11.175652","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"671","11.175652","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"672","11.175653","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"673","11.175653","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"674","11.175654","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"675","11.175654","162.159.135.232","192.168.0.63","UDP","266","443  >  51617 Len=224"
"676","11.176584","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"677","11.176681","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"678","11.176682","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"679","11.176682","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"680","11.176683","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"681","11.176683","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"682","11.176684","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"683","11.176684","162.159.135.232","192.168.0.63","UDP","667","443  >  51617 Len=625"
"684","11.176685","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"685","11.176685","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"686","11.176685","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"687","11.176686","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"688","11.176686","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"689","11.176687","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"690","11.176687","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"691","11.176687","162.159.135.232","192.168.0.63","UDP","1123","443  >  51617 Len=1081"
"692","11.177358","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"693","11.177670","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"694","11.177670","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"695","11.177671","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"696","11.177672","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"697","11.177672","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"698","11.177673","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"699","11.177673","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"700","11.177674","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"701","11.177674","162.159.135.232","192.168.0.63","UDP","836","443  >  51617 Len=794"
"702","11.177675","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"703","11.177675","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"704","11.177675","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"705","11.177676","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"706","11.177676","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"707","11.177677","162.159.135.232","192.168.0.63","UDP","722","443  >  51617 Len=680"
"708","11.177677","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"709","11.177678","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"710","11.177679","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"711","11.177679","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"712","11.177680","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"713","11.177680","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"714","11.177680","162.159.135.232","192.168.0.63","UDP","371","443  >  51617 Len=329"
"715","11.177826","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"716","11.177984","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"717","11.178154","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"718","11.178718","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"719","11.178719","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"720","11.178719","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"721","11.178720","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"722","11.180858","162.159.135.232","192.168.0.63","UDP","94","443  >  51617 Len=52"
"723","11.180858","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"724","11.180859","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"725","11.180859","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"726","11.180861","162.159.135.232","192.168.0.63","UDP","822","443  >  51617 Len=780"
"727","11.180861","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"728","11.180861","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"729","11.180862","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"730","11.180863","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"731","11.180863","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"732","11.180863","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"733","11.180864","162.159.135.232","192.168.0.63","UDP","817","443  >  51617 Len=775"
"734","11.180864","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"735","11.180865","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"736","11.180865","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"737","11.180866","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"738","11.180866","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"739","11.180875","192.168.0.63","162.159.135.232","UDP","88","51617  >  443 Len=46"
"740","11.181167","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"741","11.181684","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"742","11.181685","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"743","11.181685","162.159.135.232","192.168.0.63","UDP","934","443  >  51617 Len=892"
"744","11.181685","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"745","11.181686","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"746","11.181686","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"747","11.181687","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"748","11.181687","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"749","11.181688","162.159.135.232","192.168.0.63","UDP","772","443  >  51617 Len=730"
"750","11.181688","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"751","11.181689","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"752","11.181689","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"753","11.181690","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"754","11.181690","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"755","11.181691","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"756","11.181691","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"757","11.181691","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"758","11.181692","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"759","11.181693","162.159.135.232","192.168.0.63","UDP","438","443  >  51617 Len=396"
"760","11.181693","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"761","11.181693","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"762","11.181694","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"763","11.181695","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"764","11.181695","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"765","11.181696","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"766","11.181696","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"767","11.181697","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"768","11.181697","162.159.135.232","192.168.0.63","UDP","1079","443  >  51617 Len=1037"
"769","11.182051","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"770","11.182204","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"771","11.182448","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"772","11.182697","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"773","11.182698","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"774","11.182698","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"775","11.182699","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"776","11.182699","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"777","11.182700","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"778","11.182700","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"779","11.182701","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"780","11.182701","162.159.135.232","192.168.0.63","UDP","365","443  >  51617 Len=323"
"781","11.183714","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"782","11.183715","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"783","11.183715","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"784","11.183716","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"785","11.183716","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"786","11.183717","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"787","11.183717","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"788","11.183718","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"789","11.183718","162.159.135.232","192.168.0.63","UDP","1212","443  >  51617 Len=1170"
"790","11.183864","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"791","11.184029","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"792","11.184536","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"793","11.184537","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"794","11.184537","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"795","11.184538","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"796","11.184538","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"797","11.184539","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"798","11.184539","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"799","11.184539","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"800","11.184540","162.159.135.232","192.168.0.63","UDP","456","443  >  51617 Len=414"
"801","11.184540","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"802","11.184540","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"803","11.184541","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"804","11.184541","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"805","11.184542","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"806","11.184542","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"807","11.184542","162.159.135.232","192.168.0.63","UDP","413","443  >  51617 Len=371"
"808","11.184543","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"809","11.184543","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"810","11.185313","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"811","11.185534","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"812","11.185535","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"813","11.185536","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"814","11.185536","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"815","11.185537","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"816","11.185538","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"817","11.185539","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"818","11.185539","162.159.135.232","192.168.0.63","UDP","761","443  >  51617 Len=719"
"819","11.185540","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"820","11.185541","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"821","11.185733","192.168.0.63","162.159.135.232","UDP","92","51617  >  443 Len=50"
"822","11.186622","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"823","11.186622","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"824","11.186623","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"825","11.186624","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"826","11.186624","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"827","11.186624","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"828","11.186625","162.159.135.232","192.168.0.63","UDP","1107","443  >  51617 Len=1065"
"829","11.186626","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"830","11.186626","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"831","11.186627","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"832","11.186627","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"833","11.186627","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"834","11.186628","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"835","11.186628","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"836","11.186629","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"837","11.186629","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"838","11.186630","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"839","11.186630","162.159.135.232","192.168.0.63","UDP","307","443  >  51617 Len=265"
"840","11.187731","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"841","11.187732","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"842","11.187732","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"843","11.187733","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"844","11.187734","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"845","11.187734","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"846","11.187735","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"847","11.187735","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"848","11.187736","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"849","11.187736","162.159.135.232","192.168.0.63","UDP","381","443  >  51617 Len=339"
"850","11.187917","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"851","11.188060","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"852","11.188881","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"853","11.188882","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"854","11.188883","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"855","11.188883","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"856","11.188883","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"857","11.188884","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"858","11.188884","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"859","11.188885","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"860","11.188886","162.159.135.232","192.168.0.63","UDP","1192","443  >  51617 Len=1150"
"861","11.188886","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"862","11.188886","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"863","11.188887","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"864","11.188888","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"865","11.188888","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"866","11.188888","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"867","11.188889","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"868","11.188889","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"869","11.188890","162.159.135.232","192.168.0.63","UDP","757","443  >  51617 Len=715"
"870","11.188891","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"871","11.188891","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"872","11.188892","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"873","11.189701","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"874","11.189703","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"875","11.189703","162.159.135.232","192.168.0.63","UDP","369","443  >  51617 Len=327"
"876","11.189891","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"877","11.190119","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"878","11.190286","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"879","11.190636","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"880","11.190637","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"881","11.190637","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"882","11.190638","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"883","11.190638","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"884","11.190639","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"885","11.190640","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"886","11.190640","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"887","11.190641","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"888","11.190641","162.159.135.232","192.168.0.63","UDP","1036","443  >  51617 Len=994"
"889","11.190642","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"890","11.190642","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"891","11.190643","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"892","11.190643","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"893","11.191059","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"894","11.191629","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"895","11.191630","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"896","11.191630","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"897","11.191631","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"898","11.191632","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"899","11.191632","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"900","11.191632","162.159.135.232","192.168.0.63","UDP","654","443  >  51617 Len=612"
"901","11.191633","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"902","11.191633","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"903","11.191634","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"904","11.191634","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"905","11.191635","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"906","11.191635","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"907","11.191636","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"908","11.191636","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"909","11.191637","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"910","11.191637","162.159.135.232","192.168.0.63","UDP","130","443  >  51617 Len=88"
"911","11.191637","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
