"No.","Time","Source","Destination","Protocol","Length","Info"
"486","9.923080","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=535409 Ack=2657 Win=83 Len=1428 TSval=705940084 TSecr=2193427761 [TCP segment of a reassembled PDU]"
"487","9.923080","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","354","Application Data"
"488","9.923128","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=2657 Ack=537105 Win=17796 Len=0 TSval=2193427786 TSecr=705940084"
"489","9.923198","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=2657 Ack=537105 Win=18046 Len=0 TSval=2193427786 TSecr=705940084"
"490","10.009216","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","478","Application Data"
"491","10.026159","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","935","Application Data"
"492","10.026224","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3049 Ack=537954 Win=18032 Len=0 TSval=2193427889 TSecr=705940189"
"493","10.037265","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"494","10.098004","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=537954 Ack=3084 Win=83 Len=0 TSval=705940261 TSecr=2193427900"
"495","11.157570","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","218","Application Data"
"496","11.173821","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=537954 Ack=3216 Win=83 Len=0 TSval=705941336 TSecr=2193429020"
"497","11.174112","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1111","Application Data"
"498","11.174164","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3216 Ack=538979 Win=18030 Len=0 TSval=2193429037 TSecr=705941337"
"499","11.174562","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"500","11.237526","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=538979 Ack=3251 Win=83 Len=0 TSval=705941401 TSecr=2193429037"
"501","12.243121","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","171","Application Data"
"502","12.264882","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=538979 Ack=3336 Win=83 Len=0 TSval=705942427 TSecr=2193430106"
"503","12.265267","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=538979 Ack=3336 Win=83 Len=1428 TSval=705942427 TSecr=2193430106 [TCP segment of a reassembled PDU]"
"504","12.265268","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","785","Application Data"
"505","12.265318","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3336 Ack=541106 Win=18012 Len=0 TSval=2193430128 TSecr=705942427"
"506","12.390315","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","159","Application Data"
"507","12.406847","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=541106 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"508","12.406915","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3409 Ack=542534 Win=18023 Len=0 TSval=2193430270 TSecr=705942569"
"509","12.408122","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=542534 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"510","12.408123","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=543962 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"511","12.408124","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=545390 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"512","12.408124","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=546818 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"513","12.408125","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=548246 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"514","12.408125","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=549674 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"515","12.408126","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=551102 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"516","12.408126","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","843","Application Data"
"517","12.408127","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=553287 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"518","12.408128","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=554715 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"519","12.408128","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=556143 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"520","12.408129","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=557571 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"521","12.408130","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=558999 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"522","12.408130","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=560427 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"523","12.408131","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=561855 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"524","12.408131","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=563283 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"525","12.408132","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=564711 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"526","12.408132","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=566139 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"527","12.408133","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=567567 Ack=3409 Win=83 Len=1428 TSval=705942569 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"528","12.408133","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","729","Application Data"
"529","12.408133","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=569638 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"530","12.408134","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=571066 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"531","12.408135","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=572494 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"532","12.408135","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=573922 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"533","12.408136","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=575350 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"534","12.408137","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=576778 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"535","12.408137","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=578206 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"536","12.408138","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=579634 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"537","12.408138","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=581062 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"538","12.408240","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3409 Ack=557571 Win=17811 Len=0 TSval=2193430271 TSecr=705942569"
"539","12.408291","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3409 Ack=572494 Win=17577 Len=0 TSval=2193430271 TSecr=705942570"
"540","12.408317","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3409 Ack=582490 Win=17421 Len=0 TSval=2193430271 TSecr=705942570"
"541","12.408750","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=582490 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"542","12.408751","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=583918 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"543","12.408751","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","729","Application Data"
"544","12.408752","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=585989 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"545","12.408753","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=587417 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"546","12.408754","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=588845 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"547","12.408754","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=590273 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"548","12.408755","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=591701 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"549","12.408756","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=593129 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"550","12.408756","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=594557 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"551","12.408758","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=595985 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"552","12.408759","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=597413 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"553","12.408759","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=598841 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"554","12.408760","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=600269 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"555","12.408761","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"556","12.408762","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=603125 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"557","12.408763","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=604553 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"558","12.408763","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=605981 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"559","12.408764","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=607409 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"560","12.408764","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=608837 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"561","12.408765","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=610265 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"562","12.408766","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [PSH, ACK] Seq=611693 Ack=3409 Win=83 Len=1428 TSval=705942570 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"563","12.408800","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=613121 Ack=3409 Win=83 Len=1428 TSval=705942571 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"564","12.408800","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=614549 Ack=3409 Win=83 Len=1428 TSval=705942571 TSecr=2193430253 [TCP segment of a reassembled PDU]"
"565","12.408801","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","665","Application Data"
"566","12.408891","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3409 Ack=597413 Win=17460 Len=0 TSval=2193430271 TSecr=705942570"
"567","12.408991","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3409 Ack=613121 Win=17759 Len=0 TSval=2193430271 TSecr=705942570"
"568","12.409036","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3409 Ack=616556 Win=17705 Len=0 TSval=2193430271 TSecr=705942571"
"569","12.410002","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=3409 Ack=616556 Win=18046 Len=0 TSval=2193430273 TSecr=705942571"
"570","13.925779","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","194","Application Data"
"571","13.940807","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=616556 Ack=3517 Win=83 Len=1428 TSval=705944103 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"572","13.940899","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3517 Ack=617984 Win=18023 Len=0 TSval=2193431804 TSecr=705944103"
"573","13.942365","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=617984 Ack=3517 Win=83 Len=1428 TSval=705944103 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"574","13.942366","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=619412 Ack=3517 Win=83 Len=1428 TSval=705944103 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"575","13.942367","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=620840 Ack=3517 Win=83 Len=1428 TSval=705944103 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"576","13.942367","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=622268 Ack=3517 Win=83 Len=1428 TSval=705944103 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"577","13.942367","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=623696 Ack=3517 Win=83 Len=1428 TSval=705944103 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"578","13.942368","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=625124 Ack=3517 Win=83 Len=1428 TSval=705944103 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"579","13.942369","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","524","Application Data"
"580","13.942369","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=626990 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"581","13.942369","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=628418 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"582","13.942370","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=629846 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"583","13.942370","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=631274 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"584","13.942371","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=632702 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"585","13.942371","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=634130 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"586","13.942372","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=635558 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"587","13.942372","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=636986 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"588","13.942373","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=638414 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"589","13.942374","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=639842 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"590","13.942374","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=641270 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"591","13.942375","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","729","Application Data"
"592","13.942375","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=643341 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"593","13.942376","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=644769 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"594","13.942376","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=646197 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"595","13.942377","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=647625 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"596","13.942377","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=649053 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"597","13.942378","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=650481 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"598","13.942379","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=651909 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"599","13.942379","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=653337 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"600","13.942380","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=654765 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"601","13.942380","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=656193 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"602","13.942381","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=657621 Ack=3517 Win=83 Len=1428 TSval=705944104 TSecr=2193431789 [TCP segment of a reassembled PDU]"
"603","13.942381","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","729","Application Data"
"604","13.942476","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3517 Ack=634130 Win=17793 Len=0 TSval=2193431805 TSecr=705944104"
"605","13.942518","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3517 Ack=649053 Win=17560 Len=0 TSval=2193431805 TSecr=705944104"
"606","13.942540","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=3517 Ack=659692 Win=17394 Len=0 TSval=2193431805 TSecr=705944104"
"607","13.943025","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=3517 Ack=659692 Win=18046 Len=0 TSval=2193431805 TSecr=705944104"
"608","13.943550","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=659692 Ack=3517 Win=83 Len=1428 TSval=705944105 TSecr=2193431789 [TCP segment of a reassembled PDU]"
