"No.","Time","Source","Destination","Protocol","Length","Info"
"528","11.040877","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=528908 Ack=4371 Win=83 Len=1428 TSval=705708761 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"529","11.040878","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"530","11.040878","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=531764 Ack=4371 Win=83 Len=1428 TSval=705708762 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"531","11.040934","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4406 Ack=533192 Win=4725 Len=0 TSval=2193196458 TSecr=705708762"
"532","11.041024","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4406 Ack=533192 Win=4904 Len=0 TSval=2193196459 TSecr=705708762"
"533","11.042002","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=533192 Ack=4371 Win=83 Len=1428 TSval=705708762 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"534","11.042002","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=534620 Ack=4371 Win=83 Len=1428 TSval=705708762 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"535","11.042003","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=536048 Ack=4371 Win=83 Len=1428 TSval=705708762 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"536","11.042004","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=537476 Ack=4371 Win=83 Len=1428 TSval=705708762 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"537","11.042004","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=538904 Ack=4371 Win=83 Len=1428 TSval=705708762 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"538","11.042004","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [PSH, ACK] Seq=540332 Ack=4371 Win=83 Len=1428 TSval=705708762 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"539","11.042062","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4406 Ack=541760 Win=4770 Len=0 TSval=2193196460 TSecr=705708762"
"540","11.042266","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=541760 Ack=4371 Win=83 Len=1428 TSval=705708763 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"541","11.042298","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4406 Ack=543188 Win=4747 Len=0 TSval=2193196460 TSecr=705708763"
"542","11.042439","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4406 Ack=543188 Win=4904 Len=0 TSval=2193196460 TSecr=705708763"
"543","11.042711","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=543188 Ack=4371 Win=83 Len=1428 TSval=705708763 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"544","11.042712","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=544616 Ack=4371 Win=83 Len=1428 TSval=705708763 TSecr=2193196438 [TCP segment of a reassembled PDU]"
"545","11.042712","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","493","Application Data"
"546","11.042764","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4406 Ack=546451 Win=4853 Len=0 TSval=2193196460 TSecr=705708763"
"547","11.042879","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4406 Ack=546451 Win=4904 Len=0 TSval=2193196460 TSecr=705708763"
"548","11.095367","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","486","Application Data"
"549","11.107604","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=546451 Ack=4406 Win=83 Len=0 TSval=705708829 TSecr=2193196456"
"550","11.110924","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","443  >  55034 [ACK] Seq=546451 Ack=4806 Win=83 Len=0 TSval=705708832 TSecr=2193196513"
"551","11.111334","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=546451 Ack=4806 Win=83 Len=1428 TSval=705708833 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"552","11.111421","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4806 Ack=547879 Win=4881 Len=0 TSval=2193196529 TSecr=705708833"
"553","11.112998","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=547879 Ack=4806 Win=83 Len=1428 TSval=705708833 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"554","11.112998","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=549307 Ack=4806 Win=83 Len=1428 TSval=705708833 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"555","11.112999","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=550735 Ack=4806 Win=83 Len=1428 TSval=705708833 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"556","11.112999","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=552163 Ack=4806 Win=83 Len=1428 TSval=705708833 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"557","11.113000","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=553591 Ack=4806 Win=83 Len=1428 TSval=705708833 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"558","11.113000","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [PSH, ACK] Seq=555019 Ack=4806 Win=83 Len=1428 TSval=705708833 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"559","11.113062","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4806 Ack=556447 Win=4770 Len=0 TSval=2193196531 TSecr=705708833"
"560","11.113445","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4806 Ack=556447 Win=4904 Len=0 TSval=2193196531 TSecr=705708833"
"561","11.113968","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=556447 Ack=4806 Win=83 Len=1428 TSval=705708833 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"562","11.113969","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=557875 Ack=4806 Win=83 Len=1428 TSval=705708833 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"563","11.113969","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=559303 Ack=4806 Win=83 Len=1428 TSval=705708833 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"564","11.113969","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","463","Application Data"
"565","11.113970","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=561108 Ack=4806 Win=83 Len=1428 TSval=705708834 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"566","11.113970","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=562536 Ack=4806 Win=83 Len=1428 TSval=705708834 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"567","11.113971","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=563964 Ack=4806 Win=83 Len=1428 TSval=705708834 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"568","11.113971","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=565392 Ack=4806 Win=83 Len=1428 TSval=705708834 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"569","11.113971","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=566820 Ack=4806 Win=83 Len=1428 TSval=705708834 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"570","11.113972","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=568248 Ack=4806 Win=83 Len=1428 TSval=705708834 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"571","11.113972","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [PSH, ACK] Seq=569676 Ack=4806 Win=83 Len=1428 TSval=705708834 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"572","11.114032","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4806 Ack=571104 Win=4674 Len=0 TSval=2193196531 TSecr=705708834"
"573","11.114310","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4806 Ack=571104 Win=4904 Len=0 TSval=2193196532 TSecr=705708834"
"574","11.117079","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=571104 Ack=4806 Win=83 Len=1428 TSval=705708835 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"575","11.117080","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=572532 Ack=4806 Win=83 Len=1428 TSval=705708835 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"576","11.117080","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=573960 Ack=4806 Win=83 Len=1428 TSval=705708835 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"577","11.117081","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=575388 Ack=4806 Win=83 Len=1428 TSval=705708835 TSecr=2193196513 [TCP segment of a reassembled PDU]"
"578","11.117081","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"579","11.117082","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","351","Application Data"
"580","11.117141","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4806 Ack=578509 Win=4788 Len=0 TSval=2193196535 TSecr=705708835"
"581","11.117280","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4806 Ack=578509 Win=4904 Len=0 TSval=2193196535 TSecr=705708835"
"582","13.041059","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TLSv1.2","172","Application Data"
"583","13.060149","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=578509 Ack=4892 Win=83 Len=1428 TSval=705710782 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"584","13.060242","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4892 Ack=579937 Win=4881 Len=0 TSval=2193198478 TSecr=705710782"
"585","13.061647","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=579937 Ack=4892 Win=83 Len=1428 TSval=705710782 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"586","13.061648","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=581365 Ack=4892 Win=83 Len=1428 TSval=705710782 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"587","13.061648","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=582793 Ack=4892 Win=83 Len=1428 TSval=705710782 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"588","13.061648","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=584221 Ack=4892 Win=83 Len=1428 TSval=705710782 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"589","13.061649","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=585649 Ack=4892 Win=83 Len=1428 TSval=705710782 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"590","13.061649","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [PSH, ACK] Seq=587077 Ack=4892 Win=83 Len=1428 TSval=705710782 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"591","13.061650","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=588505 Ack=4892 Win=83 Len=1428 TSval=705710782 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"592","13.061650","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=589933 Ack=4892 Win=83 Len=1428 TSval=705710782 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"593","13.061650","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=591361 Ack=4892 Win=83 Len=1428 TSval=705710782 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"594","13.061651","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","430","Application Data"
"595","13.061651","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=593133 Ack=4892 Win=83 Len=1428 TSval=705710783 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"596","13.061652","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=594561 Ack=4892 Win=83 Len=1428 TSval=705710783 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"597","13.061652","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=595989 Ack=4892 Win=83 Len=1428 TSval=705710783 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"598","13.061719","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4892 Ack=595989 Win=4653 Len=0 TSval=2193198480 TSecr=705710783"
"599","13.061747","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4892 Ack=597417 Win=4630 Len=0 TSval=2193198480 TSecr=705710783"
"600","13.062078","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4892 Ack=597417 Win=4904 Len=0 TSval=2193198480 TSecr=705710783"
"601","13.062598","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=597417 Ack=4892 Win=83 Len=1428 TSval=705710783 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"602","13.062599","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=598845 Ack=4892 Win=83 Len=1428 TSval=705710783 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"603","13.062599","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=600273 Ack=4892 Win=83 Len=1428 TSval=705710783 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"604","13.062599","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [PSH, ACK] Seq=601701 Ack=4892 Win=83 Len=1428 TSval=705710783 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"605","13.062600","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=603129 Ack=4892 Win=83 Len=1428 TSval=705710784 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"606","13.062600","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=604557 Ack=4892 Win=83 Len=1428 TSval=705710784 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"607","13.062665","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4892 Ack=605985 Win=4770 Len=0 TSval=2193198480 TSecr=705710784"
"608","13.063256","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4892 Ack=605985 Win=4904 Len=0 TSval=2193198481 TSecr=705710784"
"609","13.063556","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=605985 Ack=4892 Win=83 Len=1428 TSval=705710784 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"610","13.063557","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=607413 Ack=4892 Win=83 Len=1428 TSval=705710784 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"611","13.063557","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"612","13.063557","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=610269 Ack=4892 Win=83 Len=1428 TSval=705710784 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"613","13.063558","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [PSH, ACK] Seq=611697 Ack=4892 Win=83 Len=1428 TSval=705710784 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"614","13.063558","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=613125 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"615","13.063613","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4892 Ack=614553 Win=4770 Len=0 TSval=2193198481 TSecr=705710785"
"616","13.063793","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4892 Ack=614553 Win=4904 Len=0 TSval=2193198481 TSecr=705710785"
"617","13.064867","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=614553 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"618","13.064868","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=615981 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"619","13.064868","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=617409 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"620","13.064869","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=618837 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"621","13.064869","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=620265 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"622","13.064870","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [PSH, ACK] Seq=621693 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"623","13.064870","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=623121 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"624","13.064871","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"625","13.064871","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=625977 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"626","13.064937","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4892 Ack=627405 Win=4703 Len=0 TSval=2193198483 TSecr=705710785"
"627","13.065034","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4892 Ack=627405 Win=4904 Len=0 TSval=2193198483 TSecr=705710785"
"628","13.065601","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=627405 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"629","13.065602","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=628833 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"630","13.065602","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=630261 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"631","13.065603","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [PSH, ACK] Seq=631689 Ack=4892 Win=83 Len=1428 TSval=705710785 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"632","13.065604","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=633117 Ack=4892 Win=83 Len=1428 TSval=705710786 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"633","13.065604","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=634545 Ack=4892 Win=83 Len=1428 TSval=705710786 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"634","13.065605","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=635973 Ack=4892 Win=83 Len=1428 TSval=705710786 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"635","13.065605","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=637401 Ack=4892 Win=83 Len=1428 TSval=705710786 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"636","13.065606","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=638829 Ack=4892 Win=83 Len=1428 TSval=705710786 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"637","13.065607","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=640257 Ack=4892 Win=83 Len=1428 TSval=705710786 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"638","13.065607","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1514","Application Data"
"639","13.065607","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=643113 Ack=4892 Win=83 Len=1428 TSval=705710787 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"640","13.065695","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4892 Ack=643113 Win=4658 Len=0 TSval=2193198483 TSecr=705710786"
"641","13.065739","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","55034  >  443 [ACK] Seq=4892 Ack=644541 Win=4636 Len=0 TSval=2193198483 TSecr=705710787"
"642","13.065803","2600:8805:3803:6100:c100:e220:6ae:755","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 55034  >  443 [ACK] Seq=4892 Ack=644541 Win=4904 Len=0 TSval=2193198483 TSecr=705710787"
"643","13.066524","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=644541 Ack=4892 Win=83 Len=1428 TSval=705710787 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"644","13.066525","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=645969 Ack=4892 Win=83 Len=1428 TSval=705710787 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"645","13.066525","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=647397 Ack=4892 Win=83 Len=1428 TSval=705710787 TSecr=2193198459 [TCP segment of a reassembled PDU]"
"646","13.066526","2620:0:861:ed1a::1","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55034 [ACK] Seq=648825 Ack=4892 Win=83 Len=1428 TSval=705710787 TSecr=2193198459 [TCP segment of a reassembled PDU]"
