"No.","Time","Source","Destination","Protocol","Length","Info"
"514","17.462670","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"515","17.462670","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"516","17.462670","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"517","17.462671","162.159.135.232","192.168.0.63","UDP","382","443  >  51617 Len=340"
"518","17.462671","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"519","17.462671","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"520","17.462672","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"521","17.462672","162.159.135.232","192.168.0.63","UDP","662","443  >  51617 Len=620"
"522","17.462672","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"523","17.462673","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"524","17.462673","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"525","17.462674","162.159.135.232","192.168.0.63","UDP","735","443  >  51617 Len=693"
"526","17.462674","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"527","17.462674","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"528","17.462675","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"529","17.462675","162.159.135.232","192.168.0.63","UDP","406","443  >  51617 Len=364"
"530","17.462676","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"531","17.462676","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"532","17.462676","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"533","17.462677","162.159.135.232","192.168.0.63","UDP","446","443  >  51617 Len=404"
"534","17.462677","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"535","17.462677","162.159.135.232","192.168.0.63","UDP","481","443  >  51617 Len=439"
"536","17.462678","162.159.135.232","192.168.0.63","UDP","75","443  >  51617 Len=33"
"537","17.462990","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"538","17.463196","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"539","17.463340","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"540","17.466953","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"541","17.577214","192.168.0.63","162.159.135.232","UDP","1169","51617  >  443 Len=1127"
"542","17.592563","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"543","17.651465","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"544","17.651858","162.159.135.232","192.168.0.63","UDP","675","443  >  51617 Len=633"
"545","17.651859","162.159.135.232","192.168.0.63","UDP","1214","443  >  51617 Len=1172"
"546","17.654622","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"547","17.665443","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"548","17.670014","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"549","17.830987","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"550","17.831073","192.168.0.63","162.159.135.232","UDP","566","51617  >  443 Len=524"
"551","17.834658","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"552","17.834663","192.168.0.63","162.159.135.232","UDP","573","51617  >  443 Len=531"
"553","17.835098","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"554","17.835235","192.168.0.63","162.159.135.232","UDP","584","51617  >  443 Len=542"
"555","17.842225","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"556","17.846564","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"557","17.847169","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"558","17.894340","162.159.135.232","192.168.0.63","UDP","645","443  >  51617 Len=603"
"559","17.897405","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"560","17.901470","162.159.135.232","192.168.0.63","UDP","574","443  >  51617 Len=532"
"561","17.911864","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"562","17.952627","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"563","17.953003","162.159.135.232","192.168.0.63","UDP","917","443  >  51617 Len=875"
"564","17.956114","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"565","17.991370","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"566","17.991430","192.168.0.63","162.159.135.232","UDP","866","51617  >  443 Len=824"
"567","18.004494","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"568","18.004901","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"569","18.037570","162.159.135.232","192.168.0.63","UDP","587","443  >  51617 Len=545"
"570","18.040761","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"571","18.049672","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"572","18.052729","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"573","19.067285","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"574","19.067377","192.168.0.63","162.159.135.232","UDP","1086","51617  >  443 Len=1044"
"575","19.084246","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"576","19.085284","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"577","19.096078","192.168.0.63","162.159.135.232","UDP","1281","51617  >  443 Len=1239"
"578","19.110327","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"579","19.121160","162.159.135.232","192.168.0.63","UDP","596","443  >  51617 Len=554"
"580","19.124332","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"581","19.132481","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"582","19.132483","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"583","19.132483","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"584","19.132484","162.159.135.232","192.168.0.63","UDP","693","443  >  51617 Len=651"
"585","19.136615","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"586","19.540098","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"587","19.540143","192.168.0.63","162.159.135.232","UDP","566","51617  >  443 Len=524"
"588","19.540835","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"589","19.541414","192.168.0.63","162.159.135.232","UDP","573","51617  >  443 Len=531"
"590","19.541670","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"591","19.541696","192.168.0.63","162.159.135.232","UDP","584","51617  >  443 Len=542"
"592","19.559488","162.159.135.232","192.168.0.63","UDP","71","443  >  51617 Len=29"
"593","19.562571","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"594","19.563711","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"595","19.566191","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"596","19.623043","162.159.135.232","192.168.0.63","UDP","573","443  >  51617 Len=531"
"597","19.625034","162.159.135.232","192.168.0.63","UDP","648","443  >  51617 Len=606"
"598","19.625754","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"599","19.629180","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"600","19.629180","162.159.135.232","192.168.0.63","UDP","913","443  >  51617 Len=871"
"601","19.632884","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"602","19.637295","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"603","19.640968","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"604","19.646962","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"605","19.647055","192.168.0.63","162.159.135.232","UDP","867","51617  >  443 Len=825"
"606","19.661305","162.159.135.232","192.168.0.63","UDP","70","443  >  51617 Len=28"
"607","19.662169","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"608","19.664458","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"609","19.699041","162.159.135.232","192.168.0.63","UDP","593","443  >  51617 Len=551"
"610","19.702298","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"611","19.712805","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"612","19.715971","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"613","20.481817","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"614","20.481933","192.168.0.63","162.159.135.232","UDP","1085","51617  >  443 Len=1043"
"615","20.497949","192.168.0.63","162.159.135.232","UDP","1280","51617  >  443 Len=1238"
"616","20.498642","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"617","20.499579","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"618","20.509514","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"619","20.526171","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"620","20.526987","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"621","20.528054","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"622","20.528055","162.159.135.232","192.168.0.63","UDP","693","443  >  51617 Len=651"
"623","20.528898","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"624","20.532204","162.159.135.232","192.168.0.63","UDP","590","443  >  51617 Len=548"
"625","20.535086","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"626","20.542849","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"627","20.546323","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"628","20.546643","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"629","20.549903","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"630","20.784747","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"631","20.784878","192.168.0.63","162.159.135.232","UDP","563","51617  >  443 Len=521"
"632","20.787176","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"633","20.787250","192.168.0.63","162.159.135.232","UDP","570","51617  >  443 Len=528"
"634","20.787716","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"635","20.787736","192.168.0.63","162.159.135.232","UDP","581","51617  >  443 Len=539"
"636","20.799390","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"637","20.799458","192.168.0.63","162.159.135.232","UDP","862","51617  >  443 Len=820"
"638","20.799711","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"639","20.803291","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"640","20.805874","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"641","20.812143","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"642","20.845532","162.159.135.232","192.168.0.63","UDP","592","443  >  51617 Len=550"
"643","20.848606","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"644","20.852064","162.159.135.232","192.168.0.63","UDP","572","443  >  51617 Len=530"
"645","20.855137","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"646","20.857115","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"647","20.860511","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"648","20.865007","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"649","20.868368","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"650","20.872640","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"651","20.872949","162.159.135.232","192.168.0.63","UDP","965","443  >  51617 Len=923"
"652","20.875428","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"653","20.881121","162.159.135.232","192.168.0.63","UDP","652","443  >  51617 Len=610"
"654","20.884418","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"655","20.895483","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"656","20.898502","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"657","20.949005","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"658","20.949060","192.168.0.63","162.159.135.232","UDP","862","51617  >  443 Len=820"
"659","20.965430","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"660","20.997151","162.159.135.232","192.168.0.63","UDP","590","443  >  51617 Len=548"
"661","21.001742","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"662","21.011417","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"663","21.014963","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"664","25.279443","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"665","25.279525","192.168.0.63","162.159.135.232","UDP","1080","51617  >  443 Len=1038"
"666","25.294000","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"667","25.294495","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"668","25.308968","192.168.0.63","162.159.135.232","UDP","1280","51617  >  443 Len=1238"
"669","25.324073","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"670","25.329739","162.159.135.232","192.168.0.63","UDP","592","443  >  51617 Len=550"
"671","25.332910","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"672","25.345236","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"673","25.348371","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"674","25.349050","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"675","25.349299","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"676","25.349299","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"677","25.349300","162.159.135.232","192.168.0.63","UDP","686","443  >  51617 Len=644"
"678","25.351857","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"679","25.361304","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"680","25.364200","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"681","25.612301","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"682","25.612370","192.168.0.63","162.159.135.232","UDP","565","51617  >  443 Len=523"
"683","25.613025","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"684","25.613057","192.168.0.63","162.159.135.232","UDP","572","51617  >  443 Len=530"
"685","25.613563","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"686","25.613608","192.168.0.63","162.159.135.232","UDP","583","51617  >  443 Len=541"
"687","25.622934","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"688","25.625315","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"689","25.625425","192.168.0.63","162.159.135.232","UDP","867","51617  >  443 Len=825"
"690","25.627743","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"691","25.628797","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"692","25.638445","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"693","25.639016","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"694","25.670642","162.159.135.232","192.168.0.63","UDP","588","443  >  51617 Len=546"
"695","25.673631","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"696","25.676111","162.159.135.232","192.168.0.63","UDP","570","443  >  51617 Len=528"
"697","25.678821","162.159.135.232","192.168.0.63","UDP","634","443  >  51617 Len=592"
"698","25.679461","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"699","25.683216","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"700","25.686182","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"701","25.693393","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"702","25.697290","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"703","25.702196","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"704","25.702485","162.159.135.232","192.168.0.63","UDP","960","443  >  51617 Len=918"
"705","25.706746","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"706","25.720682","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"707","25.720720","192.168.0.63","162.159.135.232","UDP","868","51617  >  443 Len=826"
"708","25.721816","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"709","25.724737","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"710","25.732106","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"711","25.732571","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"712","25.767136","162.159.135.232","192.168.0.63","UDP","592","443  >  51617 Len=550"
"713","25.770731","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"714","25.781046","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"715","25.784153","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"716","27.165420","192.168.0.63","162.159.135.232","UDP","1292","51617  >  443 Len=1250"
"717","27.165429","192.168.0.63","162.159.135.232","UDP","1086","51617  >  443 Len=1044"
"718","27.190888","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"719","27.191556","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"720","27.195935","192.168.0.63","162.159.135.232","UDP","1280","51617  >  443 Len=1238"
"721","27.211767","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"722","27.227351","162.159.135.232","192.168.0.63","UDP","591","443  >  51617 Len=549"
"723","27.228288","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"724","27.228759","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"725","27.228759","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"726","27.228760","162.159.135.232","192.168.0.63","UDP","693","443  >  51617 Len=651"
"727","27.230886","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"728","27.242566","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"729","27.245491","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"730","27.350854","192.168.0.63","162.159.135.232","UDP","1162","51617  >  443 Len=1120"
"731","27.360221","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"732","27.375723","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"733","27.376073","162.159.135.232","192.168.0.63","UDP","687","443  >  51617 Len=645"
"734","27.376074","162.159.135.232","192.168.0.63","UDP","660","443  >  51617 Len=618"
"735","27.376074","162.159.135.232","192.168.0.63","UDP","73","443  >  51617 Len=31"
"736","27.378683","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"737","27.388701","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"738","27.391421","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"739","27.447898","192.168.0.63","162.159.135.232","UDP","1190","51617  >  443 Len=1148"
"740","27.448059","192.168.0.63","162.159.135.232","UDP","1191","51617  >  443 Len=1149"
"741","27.459715","162.159.135.232","192.168.0.63","UDP","68","443  >  51617 Len=26"
"742","27.464877","162.159.135.232","192.168.0.63","UDP","67","443  >  51617 Len=25"
"743","27.479949","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"744","27.480884","162.159.135.232","192.168.0.63","UDP","743","443  >  51617 Len=701"
"745","27.483497","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"746","27.495614","162.159.135.232","192.168.0.63","UDP","65","443  >  51617 Len=23"
"747","27.498934","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"748","27.525446","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"749","27.527105","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"750","27.527105","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"751","27.527106","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"752","27.527106","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"753","27.527106","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"754","27.527114","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"755","27.527115","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"756","27.527115","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"757","27.527116","162.159.135.232","192.168.0.63","UDP","245","443  >  51617 Len=203"
"758","27.527116","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"759","27.527116","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"760","27.527117","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"761","27.527117","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"762","27.527117","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"763","27.527118","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"764","27.527118","162.159.135.232","192.168.0.63","UDP","1115","443  >  51617 Len=1073"
"765","27.527346","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"766","27.528031","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"767","27.528031","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"768","27.528032","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"769","27.528032","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"770","27.528032","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"771","27.528033","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"772","27.528033","162.159.135.232","192.168.0.63","UDP","960","443  >  51617 Len=918"
"773","27.528483","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"774","27.528752","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"775","27.528753","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"776","27.528753","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"777","27.528754","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"778","27.528754","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"779","27.528755","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"780","27.528755","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"781","27.528755","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"782","27.528756","162.159.135.232","192.168.0.63","UDP","500","443  >  51617 Len=458"
"783","27.529082","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"784","27.529741","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"785","27.529741","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"786","27.529742","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"787","27.529742","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"788","27.529743","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"789","27.529743","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"790","27.529744","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"791","27.529744","162.159.135.232","192.168.0.63","UDP","944","443  >  51617 Len=902"
"792","27.529745","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"793","27.529746","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"794","27.529746","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"795","27.529747","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"796","27.529747","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"797","27.529747","162.159.135.232","192.168.0.63","UDP","1200","443  >  51617 Len=1158"
"798","27.530079","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"799","27.531934","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"800","27.531935","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"801","27.531935","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"802","27.531936","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"803","27.531936","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"804","27.531936","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"805","27.531937","162.159.135.232","192.168.0.63","UDP","177","443  >  51617 Len=135"
"806","27.531937","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"807","27.531938","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"808","27.531938","162.159.135.232","192.168.0.63","UDP","1015","443  >  51617 Len=973"
"809","27.531939","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"810","27.531939","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"811","27.531940","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"812","27.531940","162.159.135.232","192.168.0.63","UDP","1195","443  >  51617 Len=1153"
"813","27.531940","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"814","27.531941","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"815","27.531942","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"816","27.531942","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"817","27.531943","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"818","27.532455","192.168.0.63","162.159.135.232","UDP","86","51617  >  443 Len=44"
"819","27.532716","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"820","27.532987","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"821","27.532988","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"822","27.532988","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"823","27.532989","162.159.135.232","192.168.0.63","UDP","1027","443  >  51617 Len=985"
"824","27.533928","192.168.0.63","162.159.135.232","UDP","87","51617  >  443 Len=45"
"825","27.534862","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"826","27.535986","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"827","27.535986","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"828","27.535987","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"829","27.535987","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"830","27.535988","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
"831","27.535988","162.159.135.232","192.168.0.63","UDP","1242","443  >  51617 Len=1200"
