"No.","Time","Source","Destination","Protocol","Length","Info"
"501","1.223574","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=548844 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"502","1.225259","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=550272 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"503","1.225259","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=551700 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"504","1.225260","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=553128 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"505","1.225261","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=554556 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"506","1.225261","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=555984 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"507","1.225262","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=557412 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"508","1.225262","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","784","Application Data"
"509","1.225263","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","117","Application Data"
"510","1.225264","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=559569 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"511","1.225264","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=560997 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"512","1.225265","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=562425 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"513","1.225265","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=563853 Ack=5790 Win=3310 Len=1428 TSval=3590248072 TSecr=2728054890 [TCP segment of a reassembled PDU]"
"514","1.225266","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1426","Application Data"
"515","1.227118","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=5790 Ack=566621 Win=31388 Len=0 TSval=2728054915 TSecr=3590248068"
"516","1.259052","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=566621 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"517","1.261290","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=568049 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"518","1.261291","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=569477 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"519","1.261303","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=570905 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"520","1.261304","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=572333 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"521","1.261304","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=573761 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"522","1.261305","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=575189 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"523","1.261305","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=576617 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"524","1.261306","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=578045 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"525","1.261307","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=579473 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"526","1.261307","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=580901 Ack=5790 Win=3310 Len=1428 TSval=3590248108 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"527","1.261308","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","784","Application Data"
"528","1.261308","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","117","Application Data"
"529","1.263267","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=5790 Ack=583058 Win=31388 Len=0 TSval=2728054951 TSecr=3590248108"
"530","1.263364","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=583058 Ack=5790 Win=3310 Len=1428 TSval=3590248113 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"531","1.264665","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=584486 Ack=5790 Win=3310 Len=1428 TSval=3590248113 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"532","1.264666","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=585914 Ack=5790 Win=3310 Len=1428 TSval=3590248113 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"533","1.264667","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=587342 Ack=5790 Win=3310 Len=1428 TSval=3590248113 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"534","1.264667","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1322","Application Data"
"535","1.265260","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=590006 Ack=5790 Win=3310 Len=1428 TSval=3590248115 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"536","1.266438","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=5790 Ack=591434 Win=31388 Len=0 TSval=2728054955 TSecr=3590248113"
"537","1.266750","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=591434 Ack=5790 Win=3310 Len=1428 TSval=3590248115 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"538","1.266751","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=592862 Ack=5790 Win=3310 Len=1428 TSval=3590248115 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"539","1.266752","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=594290 Ack=5790 Win=3310 Len=1428 TSval=3590248115 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"540","1.266752","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=595718 Ack=5790 Win=3310 Len=1428 TSval=3590248115 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"541","1.266753","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=597146 Ack=5790 Win=3310 Len=1428 TSval=3590248115 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"542","1.266754","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=598574 Ack=5790 Win=3310 Len=1428 TSval=3590248115 TSecr=2728054915 [TCP segment of a reassembled PDU]"
"543","1.266754","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","850","Application Data"
"544","1.266755","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","117","Application Data"
"545","1.267013","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=5790 Ack=600797 Win=31388 Len=0 TSval=2728054955 TSecr=3590248115"
"546","1.387865","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","1138","Application Data"
"547","1.387997","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","1191","Application Data"
"548","1.388037","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","540","Application Data"
"549","1.388064","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","260","Application Data"
"550","1.408029","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=600797 Ack=7947 Win=3355 Len=0 TSval=3590248256 TSecr=2728055076"
"551","1.408759","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=600797 Ack=8575 Win=3399 Len=0 TSval=3590248258 TSecr=2728055076"
"552","1.426292","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1451","Application Data"
"553","1.426565","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1011","Application Data"
"554","1.426657","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=8575 Ack=602162 Win=31388 Len=0 TSval=2728055114 TSecr=3590248275"
"555","1.427316","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=8575 Ack=603087 Win=31388 Len=0 TSval=2728055114 TSecr=3590248275"
"556","1.469852","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1453","Application Data"
"557","1.469985","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=8575 Ack=604454 Win=31388 Len=0 TSval=2728055158 TSecr=3590248319"
"558","1.471432","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1324","Application Data"
"559","1.471433","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=605692 Ack=8575 Win=3399 Len=1428 TSval=3590248319 TSecr=2728055114 [TCP segment of a reassembled PDU]"
"560","1.471434","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=607120 Ack=8575 Win=3399 Len=1428 TSval=3590248319 TSecr=2728055114 [TCP segment of a reassembled PDU]"
"561","1.471434","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=608548 Ack=8575 Win=3399 Len=1428 TSval=3590248319 TSecr=2728055114 [TCP segment of a reassembled PDU]"
"562","1.471435","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=609976 Ack=8575 Win=3399 Len=1428 TSval=3590248319 TSecr=2728055114 [TCP segment of a reassembled PDU]"
"563","1.471435","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=611404 Ack=8575 Win=3399 Len=1428 TSval=3590248319 TSecr=2728055114 [TCP segment of a reassembled PDU]"
"564","1.471436","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=612832 Ack=8575 Win=3399 Len=1428 TSval=3590248319 TSecr=2728055114 [TCP segment of a reassembled PDU]"
"565","1.471436","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","326","Application Data"
"566","1.471545","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=8575 Ack=614500 Win=31388 Len=0 TSval=2728055160 TSecr=3590248319"
"567","2.681613","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","1461","Application Data"
"568","2.681699","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","240","Application Data"
"569","2.688712","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","1019","Application Data"
"570","2.688768","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","215","Application Data"
"571","2.697663","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=614500 Ack=10104 Win=3444 Len=0 TSval=3590249547 TSecr=2728056370"
"572","2.703734","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=614500 Ack=11166 Win=3489 Len=0 TSval=3590249553 TSecr=2728056377"
"573","2.820333","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1454","Application Data"
"574","2.820394","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=11166 Ack=615868 Win=31367 Len=0 TSval=2728056508 TSecr=3590249669"
"575","2.820789","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1253","Application Data"
"576","2.820821","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=11166 Ack=617035 Win=31370 Len=0 TSval=2728056508 TSecr=3590249669"
"577","2.828729","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1454","Application Data"
"578","2.828839","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=11166 Ack=618403 Win=31367 Len=0 TSval=2728056517 TSecr=3590249678"
"579","2.828948","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","685","Application Data"
"580","2.828969","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=11166 Ack=619002 Win=31358 Len=0 TSval=2728056517 TSecr=3590249678"
"581","2.945058","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","1514","51538  >  443 [ACK] Seq=11166 Ack=619002 Win=31388 Len=1428 TSval=2728056633 TSecr=3590249678 [TCP segment of a reassembled PDU]"
"582","2.945086","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","118","Application Data"
"583","2.945125","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","240","Application Data"
"584","2.961999","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=619002 Ack=12626 Win=3511 Len=0 TSval=3590249811 TSecr=2728056633"
"585","2.984192","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","240","[TCP Retransmission] 51538  >  443 [PSH, ACK] Seq=12626 Ack=619002 Win=31388 Len=154 TSval=2728056672 TSecr=3590249811"
"586","3.001714","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=619002 Ack=12780 Win=3534 Len=0 TSval=3590249851 TSecr=2728056633"
"587","3.003189","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","98","[TCP Dup ACK 586#1] 443  >  51538 [ACK] Seq=619002 Ack=12780 Win=3534 Len=0 TSval=3590249852 TSecr=2728056672 SLE=12626 SRE=12780"
"588","3.032757","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","912","Application Data"
"589","3.032840","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","233","Application Data"
"590","3.035875","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","1514","51538  >  443 [ACK] Seq=13753 Ack=619002 Win=31388 Len=1428 TSval=2728056724 TSecr=3590249852 [TCP segment of a reassembled PDU]"
"591","3.035970","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","118","Application Data"
"592","3.035997","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","233","Application Data"
"593","3.048284","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=619002 Ack=13606 Win=3556 Len=0 TSval=3590249897 TSecr=2728056721"
"594","3.048285","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=619002 Ack=13753 Win=3578 Len=0 TSval=3590249897 TSecr=2728056721"
"595","3.052357","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=619002 Ack=15181 Win=3601 Len=0 TSval=3590249901 TSecr=2728056724"
"596","3.052358","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=619002 Ack=15213 Win=3601 Len=0 TSval=3590249901 TSecr=2728056724"
"597","3.052358","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=619002 Ack=15360 Win=3623 Len=0 TSval=3590249901 TSecr=2728056724"
"598","3.102062","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1455","Application Data"
"599","3.102121","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=15360 Ack=620371 Win=31367 Len=0 TSval=2728056790 TSecr=3590249951"
"600","3.102434","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","685","Application Data"
"601","3.102503","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=15360 Ack=620970 Win=31379 Len=0 TSval=2728056790 TSecr=3590249951"
"602","3.267333","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","910","Application Data"
"603","3.267480","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","450","Application Data"
"604","3.283654","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=620970 Ack=16184 Win=3645 Len=0 TSval=3590250133 TSecr=2728056955"
"605","3.283655","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=620970 Ack=16548 Win=3668 Len=0 TSval=3590250133 TSecr=2728056955"
"606","3.388026","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1453","Application Data"
"607","3.388087","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=16548 Ack=622337 Win=31367 Len=0 TSval=2728057076 TSecr=3590250237"
"608","3.388297","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","303","Application Data"
"609","3.388348","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=16548 Ack=622554 Win=31364 Len=0 TSval=2728057076 TSecr=3590250237"
"610","3.409713","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1456","Application Data"
"611","3.409801","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=16548 Ack=623924 Win=31367 Len=0 TSval=2728057098 TSecr=3590250259"
"612","3.409940","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","303","Application Data"
"613","3.409974","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=16548 Ack=624141 Win=31385 Len=0 TSval=2728057098 TSecr=3590250259"
"614","3.704241","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1454","Application Data"
"615","3.704396","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=16548 Ack=625509 Win=31367 Len=0 TSval=2728057392 TSecr=3590250553"
"616","3.704462","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","483","Application Data"
"617","3.704479","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=16548 Ack=625906 Win=31361 Len=0 TSval=2728057392 TSecr=3590250553"
"618","4.081998","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","1514","51538  >  443 [ACK] Seq=16548 Ack=625906 Win=31388 Len=1428 TSval=2728057770 TSecr=3590250553 [TCP segment of a reassembled PDU]"
"619","4.082040","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.2","285","Application Data"
"620","4.102550","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=625906 Ack=17976 Win=3690 Len=0 TSval=3590250952 TSecr=2728057770"
"621","4.102877","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51538 [ACK] Seq=625906 Ack=18175 Win=3712 Len=0 TSval=3590250952 TSecr=2728057770"
"622","4.122297","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1308","Application Data"
"623","4.122374","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=18175 Ack=627128 Win=31369 Len=0 TSval=2728057810 TSecr=3590250972"
"624","4.123030","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=627128 Ack=18175 Win=3712 Len=1428 TSval=3590250972 TSecr=2728057770 [TCP segment of a reassembled PDU]"
"625","4.123031","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=628556 Ack=18175 Win=3712 Len=1428 TSval=3590250972 TSecr=2728057770 [TCP segment of a reassembled PDU]"
"626","4.123031","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=629984 Ack=18175 Win=3712 Len=1428 TSval=3590250972 TSecr=2728057770 [TCP segment of a reassembled PDU]"
"627","4.123032","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=631412 Ack=18175 Win=3712 Len=1428 TSval=3590250972 TSecr=2728057770 [TCP segment of a reassembled PDU]"
"628","4.123032","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=632840 Ack=18175 Win=3712 Len=1428 TSval=3590250972 TSecr=2728057770 [TCP segment of a reassembled PDU]"
"629","4.123033","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=634268 Ack=18175 Win=3712 Len=1428 TSval=3590250972 TSecr=2728057770 [TCP segment of a reassembled PDU]"
"630","4.123033","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=635696 Ack=18175 Win=3712 Len=1428 TSval=3590250972 TSecr=2728057770 [TCP segment of a reassembled PDU]"
"631","4.123034","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=637124 Ack=18175 Win=3712 Len=1428 TSval=3590250972 TSecr=2728057770 [TCP segment of a reassembled PDU]"
"632","4.123034","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=638552 Ack=18175 Win=3712 Len=1428 TSval=3590250972 TSecr=2728057770 [TCP segment of a reassembled PDU]"
