"No.","Time","Source","Destination","Protocol","Length","Info"
"370","1.184799","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=353388 Ack=4978 Win=64128 Len=1428 TSval=3590201032 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"371","1.184800","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [PSH, ACK] Seq=354816 Ack=4978 Win=64128 Len=1428 TSval=3590201032 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"372","1.185436","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=4978 Ack=356244 Win=392384 Len=0 TSval=2728007872 TSecr=3590201032"
"373","1.185936","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","1514","Application Data, Application Data"
"374","1.185937","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=357672 Ack=4978 Win=64128 Len=1428 TSval=3590201033 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"375","1.185938","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=359100 Ack=4978 Win=64128 Len=1428 TSval=3590201033 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"376","1.185938","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=360528 Ack=4978 Win=64128 Len=1428 TSval=3590201033 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"377","1.185939","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=361956 Ack=4978 Win=64128 Len=1428 TSval=3590201033 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"378","1.185939","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=363384 Ack=4978 Win=64128 Len=1428 TSval=3590201033 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"379","1.185940","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=364812 Ack=4978 Win=64128 Len=1428 TSval=3590201033 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"380","1.185940","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=366240 Ack=4978 Win=64128 Len=1428 TSval=3590201033 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"381","1.185941","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=367668 Ack=4978 Win=64128 Len=1428 TSval=3590201033 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"382","1.185942","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=369096 Ack=4978 Win=64128 Len=1428 TSval=3590201033 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"383","1.186172","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=4978 Ack=370524 Win=392384 Len=0 TSval=2728007873 TSecr=3590201033"
"384","1.186942","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [PSH, ACK] Seq=370524 Ack=4978 Win=64128 Len=1428 TSval=3590201033 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"385","1.186943","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=371952 Ack=4978 Win=64128 Len=1428 TSval=3590201034 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"386","1.186944","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","1514","Application Data, Application Data"
"387","1.186944","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=374808 Ack=4978 Win=64128 Len=1428 TSval=3590201034 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"388","1.186945","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=376236 Ack=4978 Win=64128 Len=1428 TSval=3590201034 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"389","1.186945","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=377664 Ack=4978 Win=64128 Len=1428 TSval=3590201034 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"390","1.186946","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=379092 Ack=4978 Win=64128 Len=1428 TSval=3590201034 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"391","1.186946","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=380520 Ack=4978 Win=64128 Len=1428 TSval=3590201034 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"392","1.186947","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=381948 Ack=4978 Win=64128 Len=1428 TSval=3590201034 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"393","1.186948","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=383376 Ack=4978 Win=64128 Len=1428 TSval=3590201034 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"394","1.186948","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=384804 Ack=4978 Win=64128 Len=1428 TSval=3590201034 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"395","1.186949","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [PSH, ACK] Seq=386232 Ack=4978 Win=64128 Len=1428 TSval=3590201034 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"396","1.186949","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=387660 Ack=4978 Win=64128 Len=1428 TSval=3590201035 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"397","1.186950","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","1514","Application Data, Application Data"
"398","1.186950","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=390516 Ack=4978 Win=64128 Len=1428 TSval=3590201035 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"399","1.186951","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=391944 Ack=4978 Win=64128 Len=1428 TSval=3590201035 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"400","1.186951","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=393372 Ack=4978 Win=64128 Len=1428 TSval=3590201035 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"401","1.187107","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=4978 Ack=394800 Win=392384 Len=0 TSval=2728007874 TSecr=3590201034"
"402","1.187937","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=394800 Ack=4978 Win=64128 Len=1428 TSval=3590201035 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"403","1.187938","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=396228 Ack=4978 Win=64128 Len=1428 TSval=3590201035 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"404","1.187938","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=397656 Ack=4978 Win=64128 Len=1428 TSval=3590201035 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"405","1.187939","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=399084 Ack=4978 Win=64128 Len=1428 TSval=3590201035 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"406","1.187940","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=400512 Ack=4978 Win=64128 Len=1428 TSval=3590201035 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"407","1.187940","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [PSH, ACK] Seq=401940 Ack=4978 Win=64128 Len=1428 TSval=3590201035 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"408","1.187941","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=403368 Ack=4978 Win=64128 Len=1428 TSval=3590201036 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"409","1.187941","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=404796 Ack=4978 Win=64128 Len=1428 TSval=3590201036 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"410","1.187942","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","1514","Application Data, Application Data"
"411","1.187943","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=407652 Ack=4978 Win=64128 Len=1428 TSval=3590201036 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"412","1.187943","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=409080 Ack=4978 Win=64128 Len=1428 TSval=3590201036 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"413","1.187944","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=410508 Ack=4978 Win=64128 Len=1428 TSval=3590201036 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"414","1.187944","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=411936 Ack=4978 Win=64128 Len=1428 TSval=3590201036 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"415","1.187945","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=413364 Ack=4978 Win=64128 Len=1428 TSval=3590201036 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"416","1.187946","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=414792 Ack=4978 Win=64128 Len=1428 TSval=3590201036 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"417","1.187946","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=416220 Ack=4978 Win=64128 Len=1428 TSval=3590201036 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"418","1.187947","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [PSH, ACK] Seq=417648 Ack=4978 Win=64128 Len=1428 TSval=3590201036 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"419","1.188081","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=4978 Ack=419076 Win=392384 Len=0 TSval=2728007875 TSecr=3590201036"
"420","1.188768","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=419076 Ack=4978 Win=64128 Len=1428 TSval=3590201037 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"421","1.188769","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=420504 Ack=4978 Win=64128 Len=1428 TSval=3590201037 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"422","1.188770","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","1514","Application Data, Application Data"
"423","1.188770","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=423360 Ack=4978 Win=64128 Len=1428 TSval=3590201037 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"424","1.188771","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=424788 Ack=4978 Win=64128 Len=1428 TSval=3590201037 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"425","1.188772","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=426216 Ack=4978 Win=64128 Len=1428 TSval=3590201037 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"426","1.188772","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=427644 Ack=4978 Win=64128 Len=1428 TSval=3590201037 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"427","1.188773","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=429072 Ack=4978 Win=64128 Len=1428 TSval=3590201037 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"428","1.188774","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=430500 Ack=4978 Win=64128 Len=1428 TSval=3590201037 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"429","1.188774","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=431928 Ack=4978 Win=64128 Len=1428 TSval=3590201037 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"430","1.188775","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [PSH, ACK] Seq=433356 Ack=4978 Win=64128 Len=1428 TSval=3590201037 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"431","1.188776","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=434784 Ack=4978 Win=64128 Len=1428 TSval=3590201038 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"432","1.188776","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=436212 Ack=4978 Win=64128 Len=1428 TSval=3590201038 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"433","1.188777","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=437640 Ack=4978 Win=64128 Len=1428 TSval=3590201038 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"434","1.188778","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","1514","Application Data, Application Data"
"435","1.188779","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=440496 Ack=4978 Win=64128 Len=1428 TSval=3590201038 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"436","1.188779","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","816","Application Data"
"437","1.189049","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=4978 Ack=442654 Win=392384 Len=0 TSval=2728007876 TSecr=3590201037"
"438","1.189463","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","1514","Application Data"
"439","1.190236","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=444082 Ack=4978 Win=64128 Len=1428 TSval=3590201038 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"440","1.190237","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","743","Application Data"
"441","1.190525","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=4978 Ack=446167 Win=392384 Len=0 TSval=2728007878 TSecr=3590201038"
"442","1.198709","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","1293","Application Data"
"443","1.198940","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=4978 Ack=447374 Win=392384 Len=0 TSval=2728007886 TSecr=3590201048"
"444","1.199789","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=447374 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"445","1.199790","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=448802 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"446","1.199791","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=450230 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"447","1.199791","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=451658 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"448","1.199792","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=453086 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"449","1.199792","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=454514 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"450","1.199793","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=455942 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"451","1.199794","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=457370 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"452","1.199794","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=458798 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"453","1.199795","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=460226 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"454","1.199795","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [PSH, ACK] Seq=461654 Ack=4978 Win=64128 Len=1428 TSval=3590201048 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"455","1.199930","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=4978 Ack=463082 Win=392384 Len=0 TSval=2728007887 TSecr=3590201048"
"456","1.201530","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","784","Application Data"
"457","1.201531","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","1514","Application Data"
"458","1.201647","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=4978 Ack=465208 Win=392384 Len=0 TSval=2728007889 TSecr=3590201049"
"459","1.202996","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=465208 Ack=4978 Win=64128 Len=1428 TSval=3590201049 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"460","1.202997","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=466636 Ack=4978 Win=64128 Len=1428 TSval=3590201049 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"461","1.202997","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=468064 Ack=4978 Win=64128 Len=1428 TSval=3590201049 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"462","1.202998","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=469492 Ack=4978 Win=64128 Len=1428 TSval=3590201049 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"463","1.202999","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=470920 Ack=4978 Win=64128 Len=1428 TSval=3590201049 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"464","1.202999","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=472348 Ack=4978 Win=64128 Len=1428 TSval=3590201049 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"465","1.203000","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=473776 Ack=4978 Win=64128 Len=1428 TSval=3590201049 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"466","1.203000","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=475204 Ack=4978 Win=64128 Len=1428 TSval=3590201049 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"467","1.203001","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=476632 Ack=4978 Win=64128 Len=1428 TSval=3590201049 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"468","1.203002","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [PSH, ACK] Seq=478060 Ack=4978 Win=64128 Len=1428 TSval=3590201049 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"469","1.203002","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","1514","Application Data, Application Data"
"470","1.203003","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=480916 Ack=4978 Win=64128 Len=1428 TSval=3590201050 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"471","1.203003","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=482344 Ack=4978 Win=64128 Len=1428 TSval=3590201050 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"472","1.203004","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=483772 Ack=4978 Win=64128 Len=1428 TSval=3590201050 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"473","1.203004","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=485200 Ack=4978 Win=64128 Len=1428 TSval=3590201050 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"474","1.203005","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=486628 Ack=4978 Win=64128 Len=1428 TSval=3590201050 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"475","1.203006","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=488056 Ack=4978 Win=64128 Len=1428 TSval=3590201050 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"476","1.203006","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=489484 Ack=4978 Win=64128 Len=1428 TSval=3590201050 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"477","1.203007","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=490912 Ack=4978 Win=64128 Len=1428 TSval=3590201050 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"478","1.203007","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=492340 Ack=4978 Win=64128 Len=1428 TSval=3590201050 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"479","1.203008","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [PSH, ACK] Seq=493768 Ack=4978 Win=64128 Len=1428 TSval=3590201050 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"480","1.203009","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51538 [ACK] Seq=495196 Ack=4978 Win=64128 Len=1428 TSval=3590201051 TSecr=2728007848 [TCP segment of a reassembled PDU]"
"481","1.203009","2600:1408:ec00:128b::2e03","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.3","604","Application Data, Application Data, Application Data"
"482","1.203596","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TCP","86","51538  >  443 [ACK] Seq=4978 Ack=497142 Win=392384 Len=0 TSval=2728007890 TSecr=3590201050"
"483","1.359858","2600:8805:3803:6100:357c:4644:40b6:e846","2600:1408:ec00:128b::2e03","TLSv1.3","445","Application Data"
