"No.","Time","Source","Destination","Protocol","Length","Info"
"2269","13.424910","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2309521 Ack=43955 Win=64128 Len=1448 TSval=3164190118 TSecr=3821994777 [TCP segment of a reassembled PDU]"
"2270","13.424958","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=43955 Ack=2305177 Win=1331456 Len=0 TSval=3821994803 TSecr=3164190118"
"2271","13.425016","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2310969 Ack=43955 Win=64128 Len=1448 TSval=3164190118 TSecr=3821994777 [TCP segment of a reassembled PDU]"
"2272","13.425017","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2312417 Ack=43955 Win=64128 Len=1448 TSval=3164190118 TSecr=3821994777 [TCP segment of a reassembled PDU]"
"2273","13.425029","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=43955 Ack=2310969 Win=1331456 Len=0 TSval=3821994803 TSecr=3164190118"
"2274","13.425089","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=43955 Ack=2313865 Win=1331456 Len=0 TSval=3821994803 TSecr=3164190118"
"2275","13.425133","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2313865 Ack=43955 Win=64128 Len=1448 TSval=3164190118 TSecr=3821994777 [TCP segment of a reassembled PDU]"
"2276","13.425134","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2315313 Ack=43955 Win=64128 Len=1448 TSval=3164190118 TSecr=3821994777 [TCP segment of a reassembled PDU]"
"2277","13.425222","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=43955 Ack=2316761 Win=1331456 Len=0 TSval=3821994803 TSecr=3164190118"
"2278","13.426307","69.192.19.101","100.65.82.205","TLSv1.3","544","Application Data"
"2279","13.426308","69.192.19.101","100.65.82.205","TLSv1.3","97","Application Data"
"2280","13.426308","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2317270 Ack=43955 Win=64128 Len=1448 TSval=3164190119 TSecr=3821994777 [TCP segment of a reassembled PDU]"
"2281","13.426308","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2318718 Ack=43955 Win=64128 Len=1448 TSval=3164190119 TSecr=3821994777 [TCP segment of a reassembled PDU]"
"2282","13.426309","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2320166 Ack=43955 Win=64128 Len=1448 TSval=3164190119 TSecr=3821994777 [TCP segment of a reassembled PDU]"
"2283","13.426309","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2321614 Ack=43955 Win=64128 Len=1448 TSval=3164190119 TSecr=3821994777 [TCP segment of a reassembled PDU]"
"2284","13.426310","69.192.19.101","100.65.82.205","TLSv1.3","1262","Application Data"
"2285","13.426419","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=43955 Ack=2324258 Win=1331456 Len=0 TSval=3821994805 TSecr=3164190119"
"2286","13.432961","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2324258 Ack=43955 Win=64128 Len=1448 TSval=3164190128 TSecr=3821994791 [TCP segment of a reassembled PDU]"
"2287","13.433114","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2325706 Ack=43955 Win=64128 Len=1448 TSval=3164190128 TSecr=3821994791 [TCP segment of a reassembled PDU]"
"2288","13.433115","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2327154 Ack=43955 Win=64128 Len=1448 TSval=3164190128 TSecr=3821994791 [TCP segment of a reassembled PDU]"
"2289","13.433173","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=43955 Ack=2328602 Win=1331456 Len=0 TSval=3821994812 TSecr=3164190128"
"2290","13.433490","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2328602 Ack=43955 Win=64128 Len=1448 TSval=3164190128 TSecr=3821994791 [TCP segment of a reassembled PDU]"
"2291","13.433490","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2330050 Ack=43955 Win=64128 Len=1448 TSval=3164190128 TSecr=3821994791 [TCP segment of a reassembled PDU]"
"2292","13.433491","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2331498 Ack=43955 Win=64128 Len=1448 TSval=3164190128 TSecr=3821994791 [TCP segment of a reassembled PDU]"
"2293","13.433491","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2332946 Ack=43955 Win=64128 Len=1448 TSval=3164190128 TSecr=3821994791 [TCP segment of a reassembled PDU]"
"2294","13.433610","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=43955 Ack=2334394 Win=1331456 Len=0 TSval=3821994812 TSecr=3164190128"
"2295","13.433976","69.192.19.101","100.65.82.205","TLSv1.3","579","Application Data"
"2296","13.433976","69.192.19.101","100.65.82.205","TLSv1.3","97","Application Data"
"2297","13.434047","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=43955 Ack=2334938 Win=1331456 Len=0 TSval=3821994813 TSecr=3164190128"
"2298","13.447055","100.65.82.205","69.192.19.101","TCP","1514","55762  >  443 [ACK] Seq=43955 Ack=2334938 Win=1331456 Len=1448 TSval=3821994826 TSecr=3164190128 [TCP segment of a reassembled PDU]"
"2299","13.447120","100.65.82.205","69.192.19.101","TLSv1.3","103","Application Data"
"2300","13.447233","100.65.82.205","69.192.19.101","TLSv1.3","279","Application Data"
"2301","13.465011","69.192.19.101","100.65.82.205","TCP","66","443  >  55762 [ACK] Seq=2334938 Ack=45440 Win=64128 Len=0 TSval=3164190160 TSecr=3821994826"
"2302","13.478450","69.192.19.101","100.65.82.205","TLSv1.3","1269","Application Data"
"2303","13.478509","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2336141 Win=1330240 Len=0 TSval=3821994857 TSecr=3164190173"
"2304","13.478806","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2336141 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2305","13.478807","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2337589 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2306","13.478930","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2339037 Win=1331456 Len=0 TSval=3821994857 TSecr=3164190173"
"2307","13.479253","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2339037 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2308","13.479254","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2340485 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2309","13.479317","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2341933 Win=1331456 Len=0 TSval=3821994857 TSecr=3164190173"
"2310","13.479373","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2341933 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2311","13.479374","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2343381 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2312","13.479374","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2344829 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2313","13.479375","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2346277 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2314","13.479375","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2347725 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2315","13.479375","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2349173 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2316","13.479376","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2350621 Ack=45653 Win=64128 Len=1448 TSval=3164190173 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2317","13.479376","69.192.19.101","100.65.82.205","TLSv1.3","544","Application Data"
"2318","13.479428","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2352547 Win=1331456 Len=0 TSval=3821994857 TSecr=3164190173"
"2319","13.480605","69.192.19.101","100.65.82.205","TLSv1.3","97","Application Data"
"2320","13.480606","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2352578 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2321","13.480766","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2354026 Win=1331456 Len=0 TSval=3821994859 TSecr=3164190174"
"2322","13.480831","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2354026 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2323","13.480832","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2355474 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2324","13.480832","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2356922 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2325","13.480833","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2358370 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2326","13.480898","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2359818 Win=1331456 Len=0 TSval=3821994859 TSecr=3164190174"
"2327","13.480941","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2359818 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2328","13.480941","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2361266 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2329","13.481021","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2362714 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2330","13.481021","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2364162 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2331","13.481033","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2362714 Win=1331456 Len=0 TSval=3821994859 TSecr=3164190174"
"2332","13.481067","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2365610 Win=1331456 Len=0 TSval=3821994859 TSecr=3164190174"
"2333","13.481252","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2365610 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2334","13.481252","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2367058 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2335","13.481385","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2368506 Win=1331456 Len=0 TSval=3821994859 TSecr=3164190174"
"2336","13.482427","69.192.19.101","100.65.82.205","TLSv1.3","544","Application Data"
"2337","13.482428","69.192.19.101","100.65.82.205","TLSv1.3","1514","Application Data"
"2338","13.482428","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2370432 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2339","13.482428","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2371880 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2340","13.482429","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2373328 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2341","13.482429","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2374776 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2342","13.482429","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2376224 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2343","13.482430","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2377672 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2344","13.482430","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2379120 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2345","13.482431","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2380568 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2346","13.482431","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2382016 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2347","13.482431","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2383464 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2348","13.482432","69.192.19.101","100.65.82.205","TLSv1.3","1514","Application Data, Application Data"
"2349","13.482432","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2386360 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2350","13.482433","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2387808 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2351","13.482433","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2389256 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2352","13.482433","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2390704 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2353","13.482434","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2392152 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2354","13.482434","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2393600 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2355","13.482435","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2395048 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2356","13.482435","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2396496 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2357","13.482435","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2397944 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2358","13.482674","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2399392 Win=1331456 Len=0 TSval=3821994861 TSecr=3164190174"
"2359","13.483319","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2399392 Ack=45653 Win=64128 Len=1448 TSval=3164190174 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2360","13.483320","69.192.19.101","100.65.82.205","TLSv1.3","1084","Application Data"
"2361","13.483320","69.192.19.101","100.65.82.205","TLSv1.3","1514","Application Data"
"2362","13.483321","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2403306 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2363","13.483433","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2404754 Win=1331456 Len=0 TSval=3821994861 TSecr=3164190175"
"2364","13.483509","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2404754 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2365","13.483510","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2406202 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2366","13.483517","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2407650 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2367","13.483518","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2409098 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2368","13.483553","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2410546 Win=1331456 Len=0 TSval=3821994862 TSecr=3164190175"
"2369","13.483633","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2410546 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2370","13.483634","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2411994 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2371","13.483677","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2413442 Win=1331456 Len=0 TSval=3821994862 TSecr=3164190175"
"2372","13.483942","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2413442 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2373","13.483943","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2414890 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2374","13.483943","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2416338 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2375","13.483943","69.192.19.101","100.65.82.205","TLSv1.3","1514","Application Data, Application Data"
"2376","13.484021","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2419234 Win=1331456 Len=0 TSval=3821994862 TSecr=3164190175"
"2377","13.484460","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2419234 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2378","13.484460","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2420682 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2379","13.484461","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2422130 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2380","13.484461","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2423578 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2381","13.484462","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2425026 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2382","13.484462","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2426474 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2383","13.484463","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2427922 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2384","13.484463","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2429370 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2385","13.484463","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2430818 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2386","13.484464","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2432266 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2387","13.484542","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2433714 Win=1331456 Len=0 TSval=3821994862 TSecr=3164190175"
"2388","13.484603","69.192.19.101","100.65.82.205","TLSv1.3","1514","Application Data, Application Data"
"2389","13.484604","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2435162 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2390","13.484647","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2436610 Win=1331456 Len=0 TSval=3821994863 TSecr=3164190175"
"2391","13.484682","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2436610 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2392","13.484682","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2438058 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2393","13.484771","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2439506 Win=1331456 Len=0 TSval=3821994863 TSecr=3164190175"
"2394","13.484958","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [PSH, ACK] Seq=2439506 Ack=45653 Win=64128 Len=1448 TSval=3164190175 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2395","13.484958","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2440954 Ack=45653 Win=64128 Len=1448 TSval=3164190176 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2396","13.484958","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2442402 Ack=45653 Win=64128 Len=1448 TSval=3164190176 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2397","13.484959","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2443850 Ack=45653 Win=64128 Len=1448 TSval=3164190176 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2398","13.485006","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2445298 Win=1331456 Len=0 TSval=3821994863 TSecr=3164190176"
"2399","13.485473","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2445298 Ack=45653 Win=64128 Len=1448 TSval=3164190176 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2400","13.485474","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2446746 Ack=45653 Win=64128 Len=1448 TSval=3164190176 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2401","13.485475","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2448194 Ack=45653 Win=64128 Len=1448 TSval=3164190176 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2402","13.485475","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2449642 Ack=45653 Win=64128 Len=1448 TSval=3164190176 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2403","13.485583","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2451090 Win=1331456 Len=0 TSval=3821994863 TSecr=3164190176"
"2404","13.486058","69.192.19.101","100.65.82.205","TLSv1.3","1514","Application Data, Application Data"
"2405","13.486059","69.192.19.101","100.65.82.205","TLSv1.3","1239","Application Data"
"2406","13.486127","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2453711 Win=1331456 Len=0 TSval=3821994865 TSecr=3164190176"
"2407","13.491100","69.192.19.101","100.65.82.205","TLSv1.3","1266","Application Data"
"2408","13.491101","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2454911 Ack=45653 Win=64128 Len=1448 TSval=3164190186 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2409","13.491101","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2456359 Ack=45653 Win=64128 Len=1448 TSval=3164190186 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2410","13.491294","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2457807 Win=1331456 Len=0 TSval=3821994870 TSecr=3164190186"
"2411","13.491717","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2457807 Ack=45653 Win=64128 Len=1448 TSval=3164190186 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2412","13.491718","69.192.19.101","100.65.82.205","TCP","1514","443  >  55762 [ACK] Seq=2459255 Ack=45653 Win=64128 Len=1448 TSval=3164190186 TSecr=3821994826 [TCP segment of a reassembled PDU]"
"2413","13.491915","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2460703 Win=1331456 Len=0 TSval=3821994870 TSecr=3164190186"
"2414","13.491974","69.192.19.101","100.65.82.205","TLSv1.3","1019","Application Data"
"2415","13.492040","100.65.82.205","69.192.19.101","TCP","66","55762  >  443 [ACK] Seq=45653 Ack=2461656 Win=1331456 Len=0 TSval=3821994870 TSecr=3164190186"
"2416","13.568009","100.65.82.205","69.192.19.101","TLSv1.3","272","Application Data"
